"OTU","Genus","Phylum","p_value","p_adj_BH","Negative","Positive","in_top_panel"
"RSV_genus603","Johnsonella","Firmicutes",0.148236095460969,0.160367524798022,1.20492469081475,1.9498093568107,FALSE
"RSV_genus604","Lachnoanaerobaculum","Firmicutes",0.167294058615928,0.179775909314444,4.28224000363226,4.88733895472136,FALSE
"RSV_genus605","Lachnoclostridium","Firmicutes",0.144385970789541,0.156691128269423,-0.0599707324513806,0.0983674135381089,FALSE
"RSV_genus606","Lachnoclostridium 10","Firmicutes",0.029066408015534,0.035507402696907,-0.246775240554077,-0.288279809991923,FALSE
"RSV_genus607","Lachnoclostridium 5","Firmicutes",0.0295465744721413,0.035507402696907,-0.247354131148584,-0.288279809991923,FALSE
"RSV_genus608","Lachnospira","Firmicutes",0.022934138835751,0.035507402696907,-0.204416707342339,-0.288279809991923,FALSE
"RSV_genus609","Lachnospiraceae AC2044 group","Firmicutes",0.00124181342805803,0.035507402696907,0.156111627682605,-0.288279809991923,TRUE
"RSV_genus610","Lachnospiraceae FCS020 group","Firmicutes",0.0287612888732699,0.035507402696907,-0.244882013000204,-0.288279809991923,FALSE
"RSV_genus611","Lachnospiraceae FE2018 group","Firmicutes",0.0294201617574904,0.035507402696907,-0.246971112878121,-0.288279809991923,FALSE
"RSV_genus612","Lachnospiraceae NC2004 group","Firmicutes",0.0295465744721413,0.035507402696907,-0.247354131148584,-0.288279809991923,FALSE
"RSV_genus613","Lachnospiraceae ND3007 group","Firmicutes",0.0269028093624045,0.035507402696907,-0.229306157208081,-0.288279809991923,FALSE
"RSV_genus614","Lachnospiraceae NK3A20 group","Firmicutes",0.138549855833053,0.1538557087214,-0.246389860198067,-0.167732474242367,FALSE
"RSV_genus615","Lachnospiraceae NK4A136 group","Firmicutes",0.0217146969098977,0.035507402696907,-0.193657154172754,-0.288279809991923,FALSE
"RSV_genus616","Lachnospiraceae UCG-001","Firmicutes",0.0270945534238385,0.035507402696907,-0.231369771239686,-0.288279809991923,FALSE
"RSV_genus617","Lachnospiraceae UCG-002","Firmicutes",0.0295465744721413,0.035507402696907,-0.247354131148584,-0.288279809991923,FALSE
"RSV_genus618","Lachnospiraceae UCG-003","Firmicutes",0.0291232162424838,0.035507402696907,-0.245701302862575,-0.288279809991923,FALSE
"RSV_genus619","Lachnospiraceae UCG-004","Firmicutes",0.028570595034814,0.035507402696907,-0.243095904585528,-0.288279809991923,FALSE
"RSV_genus620","Lachnospiraceae UCG-005","Firmicutes",0.0239521012400283,0.035507402696907,-0.209706475974591,-0.288279809991923,FALSE
"RSV_genus621","Lachnospiraceae UCG-008","Firmicutes",0.0292827878784128,0.035507402696907,-0.246359270022,-0.288279809991923,FALSE
"RSV_genus622","Lachnospiraceae UCG-010","Firmicutes",0.0283698718339808,0.035507402696907,-0.243326323925121,-0.288279809991923,FALSE
"RSV_genus623","Lactonifactor","Firmicutes",0.0238562268791544,0.035507402696907,-0.202225055900556,-0.288279809991923,FALSE
"RSV_genus624","Marvinbryantia","Firmicutes",0.0278077408724825,0.035507402696907,-0.236056069980656,-0.288279809991923,FALSE
"RSV_genus625","Moryella","Firmicutes",0.0698862447397847,0.0820440707711584,-0.0403609930693694,-0.0499911611509668,FALSE
"RSV_genus627","Oribacterium","Firmicutes",0.00971130470427316,0.035507402696907,4.54621182607307,5.43326729651504,TRUE
"RSV_genus628","Pseudobutyrivibrio","Firmicutes",0.0290096951873363,0.035507402696907,-0.243723557448541,-0.288279809991923,FALSE
"RSV_genus629","Roseburia","Firmicutes",0.0244951960830444,0.035507402696907,-0.217374844455493,-0.288279809991923,FALSE
"RSV_genus630","Shuttleworthia","Firmicutes",0.0514120883139516,0.0610241884661295,1.090255427586,0.770912926872771,FALSE
"RSV_genus631","Stomatobaculum","Firmicutes",0.0211307290735327,0.035507402696907,4.33602566049368,5.14581013704747,TRUE
"RSV_genus632","Syntrophococcus","Firmicutes",0.0292942145836452,0.035507402696907,-0.24669336961516,-0.288279809991923,FALSE
"RSV_genus633","Tyzzerella","Firmicutes",0.028325432035102,0.035507402696907,-0.239957457888287,-0.288279809991923,FALSE
"RSV_genus634","Tyzzerella 3","Firmicutes",0.0292029082714301,0.035507402696907,-0.245930596749336,-0.288279809991923,FALSE
"RSV_genus635","Tyzzerella 4","Firmicutes",0.0288063169512943,0.035507402696907,-0.245520460364819,-0.288279809991923,FALSE
"RSV_genus636","[Eubacterium] hallii group","Firmicutes",0.0258485005393964,0.035507402696907,-0.232747057666137,-0.288279809991923,FALSE
"RSV_genus637","[Eubacterium] ruminantium group","Firmicutes",0.0290210301271554,0.035507402696907,-0.243339736540235,-0.288279809991923,FALSE
"RSV_genus638","[Eubacterium] ventriosum group","Firmicutes",0.0282145948563525,0.035507402696907,-0.240085100628311,-0.288279809991923,FALSE
"RSV_genus639","[Ruminococcus] gauvreauii group","Firmicutes",0.0286041675458906,0.035507402696907,-0.241405081673193,-0.288279809991923,FALSE
"RSV_genus641","Desulfotomaculum","Firmicutes",0.0292942145836452,0.035507402696907,-0.246343573684131,-0.288279809991923,FALSE
"RSV_genus643","Pelotomaculum","Firmicutes",0.0295465744721413,0.035507402696907,-0.247354131148584,-0.288279809991923,FALSE
"RSV_genus644","Peptococcus","Firmicutes",0.0988148930820255,0.112847777306692,2.29653414285692,2.99654952783118,FALSE
"RSV_genus645","Acetoanaerobium","Firmicutes",0.0289417655415629,0.035507402696907,-0.246250072582119,-0.288279809991923,FALSE
"RSV_genus646","Filifactor","Firmicutes",0.0103130871490003,0.035507402696907,2.22591866598842,3.59741210358243,TRUE
"RSV_genus647","Intestinibacter","Firmicutes",0.0287275575990584,0.035507402696907,-0.244022932747756,-0.288279809991923,FALSE
"RSV_genus649","Peptoclostridium","Firmicutes",0.0892637587697855,0.103161110434542,1.58186540999752,2.23334803462879,FALSE
"RSV_genus650","Peptostreptococcus","Firmicutes",0.0192527163343943,0.035507402696907,4.1048180399728,5.00071061445958,TRUE
"RSV_genus651","Romboutsia","Firmicutes",0.0237511497129084,0.035507402696907,-0.216381421599162,-0.288279809991923,FALSE
"RSV_genus652","Terrisporobacter","Firmicutes",0.0286826355607294,0.035507402696907,-0.24386637874579,-0.288279809991923,FALSE
"RSV_genus653","Acetanaerobacterium","Firmicutes",0.0295465744721413,0.035507402696907,-0.246351277817624,-0.288279809991923,FALSE
"RSV_genus654","Anaerofilum","Firmicutes",0.0254510585566207,0.035507402696907,-0.228718406951595,-0.288279809991923,FALSE
"RSV_genus655","Anaerotruncus","Firmicutes",0.0254915770219853,0.035507402696907,-0.224909674960659,-0.288279809991923,FALSE
"RSV_genus656","Candidatus Soleaferrea","Firmicutes",0.0211307290735327,0.035507402696907,-0.213990065230131,-0.288279809991923,FALSE
"RSV_genus657","Ethanoligenens","Firmicutes",0.0280270293070937,0.035507402696907,-0.242865396914944,-0.288279809991923,FALSE
"RSV_genus658","Faecalibacterium","Firmicutes",0.0143488333109776,0.035507402696907,0.0489782085710567,-0.106784711300808,FALSE
"RSV_genus659","Fastidiosipila","Firmicutes",0.0161529852701949,0.035507402696907,-0.193813154485236,-0.288279809991923,FALSE
"RSV_genus660","Flavonifractor","Firmicutes",0.0272230371254856,0.035507402696907,-0.234658596139119,-0.288279809991923,FALSE
"RSV_genus661","Hydrogenoanaerobacterium","Firmicutes",0.0290777620249699,0.035507402696907,-0.245203534461678,-0.288279809991923,FALSE
"RSV_genus662","Intestinimonas","Firmicutes",0.0956159335941499,0.109323905116534,-0.218791658431346,-0.197869308179756,FALSE
"RSV_genus664","Oscillibacter","Firmicutes",0.028325432035102,0.035507402696907,-0.242408920019981,-0.288279809991923,FALSE
"RSV_genus665","Oscillospira","Firmicutes",0.0269453176083089,0.035507402696907,-0.232173046043373,-0.288279809991923,FALSE
"RSV_genus666","Pseudoflavonifractor","Firmicutes",0.0293743089922332,0.035507402696907,-0.246239352235029,-0.288279809991923,FALSE
"RSV_genus667","Ruminiclostridium","Firmicutes",0.0246326255764815,0.035507402696907,-0.219237821912357,-0.288279809991923,FALSE
"RSV_genus668","Ruminiclostridium 1","Firmicutes",0.0290777620249699,0.035507402696907,-0.246641817230205,-0.288279809991923,FALSE
"RSV_genus669","Ruminiclostridium 5","Firmicutes",0.0222675475749534,0.035507402696907,-0.217572292051677,-0.288279809991923,FALSE
"RSV_genus670","Ruminiclostridium 6","Firmicutes",0.02035951542505,0.035507402696907,-0.197231464602092,-0.288279809991923,FALSE
"RSV_genus671","Ruminiclostridium 9","Firmicutes",0.0247410740234402,0.035507402696907,-0.222529350277349,-0.288279809991923,FALSE
"RSV_genus672","Ruminococcaceae NK4A214 group","Firmicutes",0.0247707225542803,0.035507402696907,-0.214712292132429,-0.288279809991923,FALSE
"RSV_genus673","Ruminococcaceae UCG-002","Firmicutes",0.0434047869448107,0.051710641236719,-0.0737539624358043,-0.210377224373312,FALSE
"RSV_genus674","Ruminococcaceae UCG-003","Firmicutes",0.0726393847228083,0.085069182351347,-0.207080120343406,-0.102337804817312,FALSE
"RSV_genus675","Ruminococcaceae UCG-004","Firmicutes",0.0290096951873363,0.035507402696907,-0.245226880781681,-0.288279809991923,FALSE
"RSV_genus676","Ruminococcaceae UCG-005","Firmicutes",0.0235043802865363,0.035507402696907,-0.220289832546521,-0.288279809991923,FALSE
"RSV_genus677","Ruminococcaceae UCG-007","Firmicutes",0.029408692797557,0.035507402696907,-0.246526597798668,-0.288279809991923,FALSE
"RSV_genus678","Ruminococcaceae UCG-008","Firmicutes",0.0260234171658201,0.035507402696907,-0.232037482134481,-0.288279809991923,FALSE
"RSV_genus679","Ruminococcaceae UCG-009","Firmicutes",0.0295465744721413,0.035507402696907,-0.247354131148584,-0.288279809991923,FALSE
"RSV_genus680","Ruminococcaceae UCG-010","Firmicutes",0.0281924723253421,0.035507402696907,-0.239514590702331,-0.288279809991923,FALSE
"RSV_genus681","Ruminococcaceae UCG-011","Firmicutes",0.0295005522624753,0.035507402696907,-0.247057787762282,-0.288279809991923,FALSE
"RSV_genus682","Ruminococcaceae UCG-013","Firmicutes",0.0236559736704726,0.035507402696907,-0.224683768832181,-0.288279809991923,FALSE
"RSV_genus683","Ruminococcaceae UCG-014","Firmicutes",0.162376831507976,0.174881297327229,3.56296762433913,4.21412670874804,FALSE
"RSV_genus684","Ruminococcus 1","Firmicutes",0.0185341537774963,0.035507402696907,-0.17838604311538,-0.288279809991923,FALSE
"RSV_genus685","Ruminococcus 2","Firmicutes",0.0202679759488548,0.035507402696907,-0.0195107575762783,-0.136257742102076,FALSE
"RSV_genus686","Saccharofermentans","Firmicutes",0.0293743089922332,0.035507402696907,-0.246445944906162,-0.288279809991923,FALSE
"RSV_genus687","Subdoligranulum","Firmicutes",0.0164411757141839,0.035507402696907,-0.157683810898233,-0.288279809991923,FALSE
"RSV_genus688","[Eubacterium] coprostanoligenes group","Firmicutes",0.0222225134831984,0.035507402696907,-0.217484673389455,-0.288279809991923,FALSE
"RSV_genus689","Pelospora","Firmicutes",0.028115161142004,0.035507402696907,-0.195632370570757,-0.228006142117145,FALSE
"RSV_genus692","Caldicellulosiruptor","Firmicutes",0.0292942145836452,0.035507402696907,-0.246884437993959,-0.288279809991923,FALSE
"RSV_genus693","Thermoanaerobacterium","Firmicutes",0.027818670054657,0.035507402696907,-0.240795467284305,-0.288279809991923,FALSE
"RSV_genus695","Caldanaerobius","Firmicutes",0.0292827878784128,0.035507402696907,-0.244569353297337,-0.288279809991923,FALSE
"RSV_genus696","Syntrophaceticus","Firmicutes",0.0295465744721413,0.035507402696907,-0.247354131148584,-0.288279809991923,FALSE
"RSV_genus697","Allobaculum","Firmicutes",0.0291915122196193,0.035507402696907,-0.245849474555726,-0.288279809991923,FALSE
"RSV_genus698","Bulleidia","Firmicutes",0.990476715997782,0.991627184295844,1.28403933308265,1.51043081769781,FALSE
"RSV_genus699","Candidatus Stoquefichus","Firmicutes",0.0295465744721413,0.035507402696907,-0.247354131148584,-0.288279809991923,FALSE
"RSV_genus700","Catenibacterium","Firmicutes",0.0832011461064455,0.0968505500515318,-0.236027464548855,-0.101738095159384,FALSE
"RSV_genus701","Coprobacillus","Firmicutes",0.0295465744721413,0.035507402696907,-0.247354131148584,-0.288279809991923,FALSE
"RSV_genus702","Dielma","Firmicutes",0.0292257118604347,0.035507402696907,-0.242626079531133,-0.288279809991923,FALSE
"RSV_genus703","Eggerthia","Firmicutes",0.527695832352662,0.53886399811674,0.559051012548317,1.06469451416886,FALSE
"RSV_genus704","Erysipelatoclostridium","Firmicutes",0.0267967919697851,0.035507402696907,-0.235815008264696,-0.288279809991923,FALSE
"RSV_genus705","Erysipelothrix","Firmicutes",0.0221775586167175,0.035507402696907,-0.226001644818252,-0.288279809991923,FALSE
"RSV_genus706","Erysipelotrichaceae UCG-001","Firmicutes",0.0295465744721413,0.035507402696907,-0.247354131148584,-0.288279809991923,FALSE
"RSV_genus707","Erysipelotrichaceae UCG-003","Firmicutes",0.0204765416627166,0.035507402696907,-0.191358922992996,-0.288279809991923,FALSE
"RSV_genus708","Erysipelotrichaceae UCG-004","Firmicutes",0.315190219639389,0.328820066975147,-0.223641028588919,-0.133699459492383,FALSE
"RSV_genus709","Erysipelotrichaceae UCG-006","Firmicutes",0.267179492163281,0.282396725013764,0.554558782041127,0.827215891808942,FALSE
"RSV_genus710","Faecalitalea","Firmicutes",0.0293514056739014,0.035507402696907,-0.245961186925403,-0.288279809991923,FALSE
"RSV_genus711","Holdemanella","Firmicutes",0.025219157152361,0.035507402696907,-0.234214596178513,-0.288279809991923,FALSE
"RSV_genus712","Holdemania","Firmicutes",0.028537056467356,0.035507402696907,-0.241496807343116,-0.288279809991923,FALSE
"RSV_genus713","Incertae Sedis","Firmicutes",0.0583523307022742,0.0687545776894928,-0.189526559026862,-0.16261147269209,FALSE
"RSV_genus715","Sharpea","Firmicutes",0.0293628554118907,0.035507402696907,-0.246703314039195,-0.288279809991923,FALSE
"RSV_genus716","Solobacterium","Firmicutes",0.301370322538146,0.315768036101314,4.41537584871237,4.94728531457327,FALSE
"RSV_genus717","Turicibacter","Firmicutes",0.0238945366059489,0.035507402696907,-0.217073501295526,-0.288279809991923,FALSE
"RSV_genus718","[Anaerorhabdus] furcosa group","Firmicutes",0.0295465744721413,0.035507402696907,-0.247354131148584,-0.288279809991923,FALSE
"RSV_genus720","Acidaminococcus","Firmicutes",0.0993193988523617,0.113289858028994,-0.221795285966466,-0.188167414644356,FALSE
"RSV_genus722","Phascolarctobacterium","Firmicutes",0.0116731613657805,0.035507402696907,-0.148793242465915,-0.288279809991923,FALSE
"RSV_genus723","Succiniclasticum","Firmicutes",0.0281924723253421,0.035507402696907,-0.244533771671157,-0.288279809991923,FALSE
"RSV_genus725","Allisonella","Firmicutes",0.119217842117334,0.135188269851031,-0.24233411831799,-0.165096621119914,FALSE
"RSV_genus726","Anaeroglobus","Firmicutes",0.0715664284818909,0.0839144635297992,2.08334499188772,1.6516523866257,FALSE
"RSV_genus727","Anaerovibrio","Firmicutes",0.0295465744721413,0.035507402696907,-0.247354131148584,-0.288279809991923,FALSE
"RSV_genus728","Centipeda","Firmicutes",0.0797266274413279,0.0930304661195664,0.0453626147420511,-0.0162073061709387,FALSE
"RSV_genus729","Dialister","Firmicutes",0.255411428653809,0.270848383132885,3.7986545107792,4.26073366607471,FALSE
"RSV_genus730","Megamonas","Firmicutes",0.0284923911316445,0.035507402696907,-0.242219701166421,-0.288279809991923,FALSE
"RSV_genus731","Megasphaera","Firmicutes",0.997235115496296,0.997235115496296,4.69133100398202,4.59129847401708,FALSE
"RSV_genus732","Mitsuokella","Firmicutes",0.0291004814957452,0.035507402696907,-0.245922529128989,-0.288279809991923,FALSE
"RSV_genus734","Negativicoccus","Firmicutes",0.0276659980654579,0.035507402696907,-0.241536219623998,-0.288279809991923,FALSE
"RSV_genus735","Selenomonas","Firmicutes",0.12604624900296,0.142262725482873,2.29181030176806,2.93306587943884,FALSE
"RSV_genus736","Selenomonas 3","Firmicutes",0.294153042430935,0.308876698526498,3.52756425176486,3.83932096630157,FALSE
"RSV_genus737","Selenomonas 4","Firmicutes",0.923254779262141,0.927097671163336,0.69157949362708,0.810050048183625,FALSE
"RSV_genus738","Sporomusa","Firmicutes",0.02895307763126,0.035507402696907,-0.24586103232,-0.288279809991923,FALSE
"RSV_genus739","Thermosinus","Firmicutes",0.0293056451251281,0.035507402696907,-0.246775240554077,-0.288279809991923,FALSE
"RSV_genus740","Veillonella","Firmicutes",0.752971185145618,0.761653242835977,7.79272855106982,7.99369475571313,FALSE
"RSV_genus741","Cetobacterium","Fusobacteria",0.0241545256095702,0.035507402696907,-0.224970170643489,-0.288279809991923,FALSE
"RSV_genus742","Fusobacterium","Fusobacteria",0.276110816406471,0.290880936498083,6.79921490612405,7.25246308222188,FALSE
"RSV_genus744","Psychrilyobacter","Fusobacteria",0.0295235556540783,0.035507402696907,-0.247057787762282,-0.288279809991923,FALSE
"RSV_genus746","Leptotrichia","Fusobacteria",0.0948216773359191,0.108932045987098,6.32109355060498,6.88003465470603,FALSE
"RSV_genus748","Sebaldella","Fusobacteria",0.0291004814957452,0.035507402696907,-0.245193889221131,-0.288279809991923,FALSE
"RSV_genus749","Sneathia","Fusobacteria",0.0557399564502624,0.065917963204048,-0.012363482251109,-0.0587965639384222,FALSE
"RSV_genus750","Streptobacillus","Fusobacteria",0.0412155087872637,0.0491631223482194,0.827623670563079,0.589248478299207,TRUE
"RSV_genus754","Gemmatimonas","Gemmatimonadetes",0.321088285682439,0.334611442422844,-0.236150103424433,0.000239605472713857,FALSE
"RSV_genus762","Victivallis","Lentisphaerae",0.0281924723253421,0.035507402696907,-0.243561088719649,-0.288279809991923,FALSE
"RSV_genus768","Nitrospira","Nitrospirae",0.0292599459726335,0.035507402696907,-0.245819109515612,-0.288279809991923,FALSE
"RSV_genus776","AKYG587","Planctomycetes",0.0295465744721413,0.035507402696907,-0.247354131148584,-0.288279809991923,FALSE
"RSV_genus778","SM1A02","Planctomycetes",0.028548232220006,0.035507402696907,-0.244850895656011,-0.288279809991923,FALSE
"RSV_genus779","Urania-1B-19 marine sediment group","Planctomycetes",0.0295235556540783,0.035507402696907,-0.24621109832885,-0.288279809991923,FALSE
"RSV_genus782","CPla-4 termite group","Planctomycetes",0.0295465744721413,0.035507402696907,-0.246489861959222,-0.288279809991923,FALSE
"RSV_genus783","Gemmata","Planctomycetes",0.327818750906484,0.340522168595003,-0.241319333241059,0.131179429647101,FALSE
"RSV_genus784","Isosphaera","Planctomycetes",0.0288175834499835,0.035507402696907,-0.245970229759881,-0.288279809991923,FALSE
"RSV_genus786","Pir4 lineage","Planctomycetes",0.134133195098112,0.14963992285512,-0.232729064184003,-0.197869308179756,FALSE
"RSV_genus787","Pirellula","Planctomycetes",0.0252694143283555,0.035507402696907,-0.23373210442959,-0.288279809991923,FALSE
"RSV_genus788","Planctomyces","Planctomycetes",0.127886809413586,0.143667952367999,-0.226279729172838,-0.00581133215775504,FALSE
"RSV_genus789","Rhodopirellula","Planctomycetes",0.0282921415582714,0.035507402696907,-0.243414332107422,-0.288279809991923,FALSE
"RSV_genus790","Rubripirellula","Planctomycetes",0.0295465744721413,0.035507402696907,-0.247354131148584,-0.288279809991923,FALSE
"RSV_genus791","Singulisphaera","Planctomycetes",0.0288626873917681,0.035507402696907,-0.243518445745237,-0.288279809991923,FALSE
"RSV_genus794","Asticcacaulis","Proteobacteria",0.0293056451251281,0.035507402696907,-0.247119284571271,-0.288279809991923,FALSE
"RSV_genus795","Brevundimonas","Proteobacteria",0.0179359679970735,0.035507402696907,-0.188558230558407,-0.288279809991923,FALSE
"RSV_genus796","Caulobacter","Proteobacteria",0.0275140492244871,0.035507402696907,-0.235742049334085,-0.288279809991923,FALSE
"RSV_genus798","Phenylobacterium","Proteobacteria",0.0242417319263517,0.035507402696907,-0.225178630214306,-0.288279809991923,FALSE
"RSV_genus799","Hirschia","Proteobacteria",0.0287163214135698,0.035507402696907,-0.244469462806166,-0.288279809991923,FALSE
"RSV_genus800","Hyphomonas","Proteobacteria",0.0295465744721413,0.035507402696907,-0.247354131148584,-0.288279809991923,FALSE
"RSV_genus801","Robiginitomaculum","Proteobacteria",0.0295235556540783,0.035507402696907,-0.24701008713139,-0.288279809991923,FALSE
"RSV_genus802","Woodsholea","Proteobacteria",0.029248530770054,0.035507402696907,-0.244522840921683,-0.288279809991923,FALSE
"RSV_genus807","Aurantimonas","Proteobacteria",0.0291004814957452,0.035507402696907,-0.245565879836872,-0.288279809991923,FALSE
"RSV_genus808","Aureimonas","Proteobacteria",0.0288063169512943,0.035507402696907,-0.242290068228857,-0.288279809991923,FALSE
"RSV_genus809","Martelella","Proteobacteria",0.0295465744721413,0.035507402696907,-0.247354131148584,-0.288279809991923,FALSE
"RSV_genus812","Bartonella","Proteobacteria",0.0289304572566774,0.035507402696907,-0.245225448861748,-0.288279809991923,FALSE
"RSV_genus813","Chelatococcus","Proteobacteria",0.0288965552207749,0.035507402696907,-0.244104403042654,-0.288279809991923,FALSE
"RSV_genus814","Methylorosula","Proteobacteria",0.0293972276840484,0.035507402696907,-0.246336137575519,-0.288279809991923,FALSE
"RSV_genus815","Methylovirgula","Proteobacteria",0.0295465744721413,0.035507402696907,-0.247354131148584,-0.288279809991923,FALSE
"RSV_genus817","Afipia","Proteobacteria",0.0279391357053497,0.035507402696907,-0.241617177205354,-0.288279809991923,FALSE
"RSV_genus818","Bosea","Proteobacteria",0.0223036319663991,0.035507402696907,-0.217253840679797,-0.288279809991923,FALSE
"RSV_genus819","Bradyrhizobium","Proteobacteria",0.259358453658096,0.274732061229487,-0.152579542777196,0.0536681901527927,FALSE
"RSV_genus821","Nitrobacter","Proteobacteria",0.145192325738176,0.157250947628889,-0.247354131148584,-0.0804918320305521,FALSE
"RSV_genus822","Oligotropha","Proteobacteria",0.0295465744721413,0.035507402696907,-0.247354131148584,-0.288279809991923,FALSE
"RSV_genus823","Rhodopseudomonas","Proteobacteria",0.0295465744721413,0.035507402696907,-0.246325447019603,-0.288279809991923,FALSE
"RSV_genus824","Salinarimonas","Proteobacteria",0.0292942145836452,0.035507402696907,-0.246666043114196,-0.288279809991923,FALSE
"RSV_genus825","Tardiphaga","Proteobacteria",0.0293170795038782,0.035507402696907,-0.24701008713139,-0.288279809991923,FALSE
"RSV_genus826","Brucella","Proteobacteria",0.0263137460285984,0.035507402696907,-0.230375178463969,-0.288279809991923,FALSE
"RSV_genus828","Ochrobactrum","Proteobacteria",0.0272767269835465,0.035507402696907,-0.238813068782463,-0.288279809991923,FALSE
"RSV_genus829","Paenochrobactrum","Proteobacteria",0.0295465744721413,0.035507402696907,-0.246805830730144,-0.288279809991923,FALSE
"RSV_genus832","Ancalomicrobium","Proteobacteria",0.0292942145836452,0.035507402696907,-0.246724708536535,-0.288279809991923,FALSE
"RSV_genus833","Devosia","Proteobacteria",0.133374587139249,0.148965829385851,-0.235303589689599,-0.04131578351292,FALSE
"RSV_genus834","Hyphomicrobium","Proteobacteria",0.13037331932745,0.146290992036034,-0.224245126020692,-0.133699459492383,FALSE
"RSV_genus836","Pedomicrobium","Proteobacteria",0.0276986525215661,0.035507402696907,-0.237737514554946,-0.288279809991923,FALSE
"RSV_genus837","Pelagibacterium","Proteobacteria",0.0292942145836452,0.035507402696907,-0.245754583942907,-0.288279809991923,FALSE
"RSV_genus838","Rhodomicrobium","Proteobacteria",0.143498734570279,0.156516336447816,-0.243610467605025,-0.0941098917895498,FALSE
"RSV_genus839","Rhodoplanes","Proteobacteria",0.0270091886973054,0.035507402696907,-0.236624566175592,-0.288279809991923,FALSE
"RSV_genus840","Vasilyevaea","Proteobacteria",0.0295465744721413,0.035507402696907,-0.247354131148584,-0.288279809991923,FALSE
"RSV_genus845","Meganema","Proteobacteria",0.0293743089922332,0.035507402696907,-0.247119284571271,-0.288279809991923,FALSE
"RSV_genus846","Methylobacterium","Proteobacteria",0.0691525777720977,0.0812816535323682,-0.12725573105683,0.0126189510623676,FALSE
"RSV_genus847","Microvirga","Proteobacteria",0.0288063169512943,0.035507402696907,-0.241769817362938,-0.288279809991923,FALSE
"RSV_genus849","Hansschlegelia","Proteobacteria",0.0295235556540783,0.035507402696907,-0.245013808196878,-0.288279809991923,FALSE
"RSV_genus851","Pleomorphomonas","Proteobacteria",0.0291232162424838,0.035507402696907,-0.244641919329004,-0.288279809991923,FALSE
"RSV_genus853","Aliihoeflea","Proteobacteria",0.0284589316603393,0.035507402696907,-0.240995660205875,-0.288279809991923,FALSE
"RSV_genus854","Aminobacter","Proteobacteria",0.028570595034814,0.035507402696907,-0.241277738979793,-0.288279809991923,FALSE
"RSV_genus855","Aquamicrobium","Proteobacteria",0.0295465744721413,0.035507402696907,-0.247354131148584,-0.288279809991923,FALSE
"RSV_genus856","Mesorhizobium","Proteobacteria",0.108960584799278,0.124140453755967,-0.237959420493252,-0.240514058310701,FALSE
"RSV_genus858","Nitratireductor","Proteobacteria",0.0293628554118907,0.035507402696907,-0.24697111287812,-0.288279809991923,FALSE
"RSV_genus859","Phyllobacterium","Proteobacteria",0.0288063169512943,0.035507402696907,-0.241488967409499,-0.288279809991923,FALSE
"RSV_genus860","Pseudahrensia","Proteobacteria",0.0295465744721413,0.035507402696907,-0.247354131148584,-0.288279809991923,FALSE
"RSV_genus861","Ensifer","Proteobacteria",0.029454591726023,0.035507402696907,-0.246789988923356,-0.288279809991923,FALSE
"RSV_genus863","Neorhizobium","Proteobacteria",0.131276015826385,0.147132816808899,-0.225627173503141,-0.133699459492383,FALSE
"RSV_genus864","Rhizobium","Proteobacteria",0.0222135161754903,0.035507402696907,-0.21484115942071,-0.288279809991923,FALSE
"RSV_genus865","Shinella","Proteobacteria",0.029055057822048,0.035507402696907,-0.243509946525108,-0.288279809991923,FALSE
"RSV_genus866","Agaricicola","Proteobacteria",0.14383623493586,0.156661361978673,-0.243924911540855,-0.180240390435923,FALSE
"RSV_genus867","Alsobacter","Proteobacteria",0.0290323688788717,0.035507402696907,-0.245908732950892,-0.288279809991923,FALSE
"RSV_genus868","Bauldia","Proteobacteria",0.0295465744721413,0.035507402696907,-0.247354131148584,-0.288279809991923,FALSE
"RSV_genus869","Candidatus Liberibacter","Proteobacteria",0.0295465744721413,0.035507402696907,-0.247354131148584,-0.288279809991923,FALSE
"RSV_genus870","Phreatobacter","Proteobacteria",0.0248202051605583,0.035507402696907,-0.233428993985054,-0.288279809991923,FALSE
"RSV_genus871","Rhizomicrobium","Proteobacteria",0.028570595034814,0.035507402696907,-0.24186830902845,-0.288279809991923,FALSE
"RSV_genus872","Afifella","Proteobacteria",0.0293170795038782,0.035507402696907,-0.24697111287812,-0.288279809991923,FALSE
"RSV_genus873","Methyloligella","Proteobacteria",0.0292942145836452,0.035507402696907,-0.24604255250577,-0.288279809991923,FALSE
"RSV_genus875","Parvibaculum","Proteobacteria",0.0293056451251281,0.035507402696907,-0.24697111287812,-0.288279809991923,FALSE
"RSV_genus876","Aquabacter","Proteobacteria",0.0287612888732699,0.035507402696907,-0.245131060528911,-0.288279809991923,FALSE
"RSV_genus877","Labrys","Proteobacteria",0.0290777620249699,0.035507402696907,-0.245173968062405,-0.288279809991923,FALSE
"RSV_genus879","Pseudolabrys","Proteobacteria",0.0244365014184956,0.035507402696907,-0.223706625939361,-0.288279809991923,FALSE
"RSV_genus880","Pseudoxanthobacter","Proteobacteria",0.0293972276840484,0.035507402696907,-0.246278791704079,-0.288279809991923,FALSE
"RSV_genus881","Starkeya","Proteobacteria",0.0293628554118907,0.035507402696907,-0.24669336961516,-0.288279809991923,FALSE
"RSV_genus882","Variibacter","Proteobacteria",0.027818670054657,0.035507402696907,-0.237310951374986,-0.288279809991923,FALSE
