"OTU","Genus","Phylum","p_value","p_adj_BH","Negative","Positive","in_top_panel"
"RSV_genus1081","Thauera","Proteobacteria",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
"RSV_genus1082","Zoogloea","Proteobacteria",0.326431013925428,0.912369000572833,-0.145076420139674,-0.19339939261909,FALSE
"RSV_genus1087","Peredibacter","Proteobacteria",0.902912120670889,0.939610427723335,-0.232106624858209,-0.219074312125989,FALSE
"RSV_genus1088","Bdellovibrio","Proteobacteria",0.653606930532151,0.912369000572833,-0.221310670640655,-0.227041140291048,FALSE
"RSV_genus1089","OM27 clade","Proteobacteria",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
"RSV_genus1090","Desulfobulbus","Proteobacteria",0.615978310963817,0.912369000572833,0.410942848994948,0.439397922352675,FALSE
"RSV_genus1093","Desulfovermiculus","Proteobacteria",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
"RSV_genus1095","Desulfomicrobium","Proteobacteria",0.489614871449897,0.912369000572833,-0.0986693233789122,-0.109616632333232,FALSE
"RSV_genus1096","Bilophila","Proteobacteria",0.517889279134502,0.912369000572833,-0.184434500780004,-0.190902893511605,FALSE
"RSV_genus1097","Desulfovibrio","Proteobacteria",0.506424807813889,0.912369000572833,-0.0263813246118623,-0.00307424678804348,FALSE
"RSV_genus1109","Haliangium","Proteobacteria",0.65047376323336,0.912369000572833,-0.23866140584635,-0.246685108785642,FALSE
"RSV_genus1111","Corallococcus","Proteobacteria",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
"RSV_genus1115","Nannocystis","Proteobacteria",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
"RSV_genus1117","Phaselicystis","Proteobacteria",0.858583590333479,0.921616423439162,-0.241475536170315,-0.23629576993115,FALSE
"RSV_genus1118","Byssovorax","Proteobacteria",0.660966977725604,0.912369000572833,-0.239455388871047,-0.246685108785642,FALSE
"RSV_genus1120","Sorangium","Proteobacteria",0.761669839548128,0.912369000572833,-0.237827226579029,-0.240793065170159,FALSE
"RSV_genus1122","Sandaracinus","Proteobacteria",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
"RSV_genus1128","Desulfomonile","Proteobacteria",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
"RSV_genus1130","Desulfovirga","Proteobacteria",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
"RSV_genus1131","Syntrophobacter","Proteobacteria",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
"RSV_genus1132","Arcobacter","Proteobacteria",0.644302013813725,0.912369000572833,-0.234941993816757,-0.239225704802683,FALSE
"RSV_genus1133","Campylobacter","Proteobacteria",0.393521771897062,0.912369000572833,5.1272277177817,5.10399642681511,FALSE
"RSV_genus1134","Sulfurospirillum","Proteobacteria",0.603354440661215,0.912369000572833,-0.2357347047976,-0.246685108785642,FALSE
"RSV_genus1135","Helicobacter","Proteobacteria",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
"RSV_genus1137","Rs-M59 termite group","Proteobacteria",0.672455374775398,0.912369000572833,-0.194748762816815,-0.163273223352253,FALSE
"RSV_genus1138","Sulfuricurvum","Proteobacteria",0.672687483350227,0.912369000572833,-0.241011085874658,-0.246685108785642,FALSE
"RSV_genus1139","Wolinella","Proteobacteria",0.356829596972684,0.912369000572833,-0.0982123593826479,-0.0407352342162884,FALSE
"RSV_genus1143","Aeromonas","Proteobacteria",0.873094650083471,0.929951807208112,-0.229889558481179,-0.221034224490709,FALSE
"RSV_genus1145","Tolumonas","Proteobacteria",0.599958673494965,0.912369000572833,-0.233365540179568,-0.241883356242232,FALSE
"RSV_genus1147","Anaerobiospirillum","Proteobacteria",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
"RSV_genus1149","Ruminobacter","Proteobacteria",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
"RSV_genus1150","Succinivibrio","Proteobacteria",0.62668611423023,0.912369000572833,-0.231922204943156,-0.243380711644966,FALSE
"RSV_genus1151","Succinivibrionaceae UCG-001","Proteobacteria",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
"RSV_genus1152","Alishewanella","Proteobacteria",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
"RSV_genus1154","Idiomarina","Proteobacteria",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
"RSV_genus1155","Moritella","Proteobacteria",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
"RSV_genus1156","Paramoritella","Proteobacteria",0.755214686052388,0.912369000572833,-0.236994410161806,-0.2360761086618,FALSE
"RSV_genus1158","Pseudoalteromonas","Proteobacteria",0.673848493719191,0.912369000572833,-0.241011085874658,-0.246685108785642,FALSE
"RSV_genus1159","Psychromonas","Proteobacteria",0.707372877094258,0.912369000572833,-0.241146003441275,-0.239555730905709,FALSE
"RSV_genus1160","Shewanella","Proteobacteria",0.855420678419191,0.919243824804587,-0.216145554478028,-0.212842511880202,FALSE
"RSV_genus1161","Cardiobacterium","Proteobacteria",0.000513146593650983,0.0707409232675998,2.52819373996199,2.19470860442831,FALSE
"RSV_genus1163","Cellvibrio","Proteobacteria",0.7657127809008,0.912369000572833,-0.243527952515364,-0.243763267592376,FALSE
"RSV_genus1164","Simiduia","Proteobacteria",0.847772811611066,0.914347717911412,-0.237329045239471,-0.240943768209131,FALSE
"RSV_genus1165","C1-B045","Proteobacteria",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
"RSV_genus1167","Nitrosococcus","Proteobacteria",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
"RSV_genus1168","Rheinheimera","Proteobacteria",0.693624336138477,0.912369000572833,-0.22071203135232,-0.242574679991282,FALSE
"RSV_genus1170","Thiogranum","Proteobacteria",0.77609159051231,0.912369000572833,-0.243527952515364,-0.242841529320354,FALSE
"RSV_genus1173","Buchnera","Proteobacteria",0.640807920046826,0.912369000572833,-0.235276628894421,-0.246685108785642,FALSE
"RSV_genus1174","Candidatus Blochmannia","Proteobacteria",0.69762089339853,0.912369000572833,-0.196215928412355,-0.199274129495029,FALSE
"RSV_genus1175","Candidatus Carsonella","Proteobacteria",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
"RSV_genus1176","Candidatus Nasuia","Proteobacteria",0.653300985584498,0.912369000572833,-0.227412773254229,-0.234208231667402,FALSE
"RSV_genus1177","Cedecea","Proteobacteria",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
"RSV_genus1178","Citrobacter","Proteobacteria",0.714560352873297,0.912369000572833,-0.240781222535068,-0.243623160523682,FALSE
"RSV_genus1179","Dickeya","Proteobacteria",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
"RSV_genus1180","Erwinia","Proteobacteria",0.758198100947169,0.912369000572833,-0.243527952515364,-0.242998155697557,FALSE
"RSV_genus1181","Escherichia/Shigella","Proteobacteria",0.456210645704865,0.912369000572833,0.487481996583525,0.44178885268139,FALSE
"RSV_genus1182","Ewingella","Proteobacteria",0.761750635066398,0.912369000572833,-0.214273818260728,-0.198808586815085,FALSE
"RSV_genus1183","Hafnia","Proteobacteria",0.724713078994742,0.912369000572833,-0.243527952515364,-0.239397025110985,FALSE
"RSV_genus1184","Leminorella","Proteobacteria",0.660966977725604,0.912369000572833,-0.239046826506856,-0.246685108785642,FALSE
"RSV_genus1185","Lonsdalea","Proteobacteria",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
"RSV_genus1186","Morganella","Proteobacteria",0.730844114109311,0.912369000572833,-0.241684381023458,-0.241332247494771,FALSE
"RSV_genus1188","Pantoea","Proteobacteria",0.512481577283306,0.912369000572833,-0.142844382543261,-0.169139748434931,FALSE
"RSV_genus1189","Pectobacterium","Proteobacteria",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
"RSV_genus1190","Plesiomonas","Proteobacteria",0.77584787094492,0.912369000572833,-0.243527952515364,-0.24270142225166,FALSE
"RSV_genus1191","Proteus","Proteobacteria",0.476911618203557,0.912369000572833,-0.220213118990476,-0.244097462310834,FALSE
"RSV_genus1192","Providencia","Proteobacteria",0.648795090178571,0.912369000572833,-0.240781222535068,-0.246685108785642,FALSE
"RSV_genus1193","Rahnella","Proteobacteria",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
"RSV_genus1194","Serratia","Proteobacteria",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
"RSV_genus1195","Shimwellia","Proteobacteria",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
"RSV_genus1196","Tatumella","Proteobacteria",0.737392218457051,0.912369000572833,-0.243527952515364,-0.242769631419729,FALSE
"RSV_genus1197","Trabulsiella","Proteobacteria",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
"RSV_genus1198","Yersinia","Proteobacteria",0.961565591642594,0.976748206247478,0.278349272818552,0.247959430728172,FALSE
"RSV_genus1200","Aquicella","Proteobacteria",0.7658746321936,0.912369000572833,-0.230279262965031,-0.236420899350537,FALSE
"RSV_genus1201","Coxiella","Proteobacteria",0.731242833346203,0.912369000572833,-0.210329037595102,-0.212258375383429,FALSE
"RSV_genus1202","Diplorickettsia","Proteobacteria",0.680830796157191,0.912369000572833,-0.240504977338256,-0.246685108785642,FALSE
"RSV_genus1204","Rickettsiella","Proteobacteria",0.881956018991838,0.935261053106729,-0.243527952515364,-0.232662048361827,FALSE
"RSV_genus1205","Legionella","Proteobacteria",0.658356496548446,0.912369000572833,-0.211533554361585,-0.238232837960248,FALSE
"RSV_genus1207","Methylobacter","Proteobacteria",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
"RSV_genus1208","Methylocaldum","Proteobacteria",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
"RSV_genus1209","Methylomonas","Proteobacteria",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
"RSV_genus1212","Alcanivorax","Proteobacteria",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
"RSV_genus1214","Cobetia","Proteobacteria",0.757391415346248,0.912369000572833,-0.243527952515364,-0.243763267592376,FALSE
"RSV_genus1215","Halomonas","Proteobacteria",0.743959439774286,0.912369000572833,-0.227704046686581,-0.229614738041104,FALSE
"RSV_genus1216","Kushneria","Proteobacteria",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
"RSV_genus1218","Marinomonas","Proteobacteria",0.761993037201381,0.912369000572833,-0.238629136800569,-0.229556586923268,FALSE
"RSV_genus1219","Marinospirillum","Proteobacteria",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
"RSV_genus1221","Nitrincola","Proteobacteria",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
"RSV_genus1222","Oceanobacter","Proteobacteria",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
"RSV_genus1223","Pseudospirillum","Proteobacteria",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
"RSV_genus1224","Reinekea","Proteobacteria",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
"RSV_genus1226","Gilliamella","Proteobacteria",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
"RSV_genus1228","Actinobacillus","Proteobacteria",0.0474667203103885,0.912369000572833,3.58679923208083,3.22982179299198,FALSE
"RSV_genus1229","Aggregatibacter","Proteobacteria",0.0267274000298129,0.912369000572833,3.73716807080384,3.40496135487072,FALSE
"RSV_genus1230","Bibersteinia","Proteobacteria",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
"RSV_genus1231","Bisgaardia","Proteobacteria",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
"RSV_genus1232","Gallibacterium","Proteobacteria",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
"RSV_genus1233","Haemophilus","Proteobacteria",0.000343406403469762,0.066277435869664,7.51608056294959,7.171361231585,FALSE
"RSV_genus1234","Mannheimia","Proteobacteria",0.0383425276233271,0.912369000572833,1.35140469581121,1.01850746238111,FALSE
"RSV_genus1236","Necropsobacter","Proteobacteria",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
"RSV_genus1237","Pasteurella","Proteobacteria",0.61776981014309,0.912369000572833,-0.226266818006286,-0.23877202028486,FALSE
"RSV_genus1238","Acinetobacter","Proteobacteria",0.1249145316495,0.912369000572833,0.64125211324416,0.517834292087195,FALSE
"RSV_genus1239","Alkanindiges","Proteobacteria",0.791816210897297,0.912369000572833,-0.243527952515364,-0.237724799617296,FALSE
"RSV_genus1240","Enhydrobacter","Proteobacteria",0.65643967617396,0.912369000572833,-0.238711580671847,-0.246685108785642,FALSE
"RSV_genus1241","Moraxella","Proteobacteria",0.821947233624118,0.914347717911412,0.405090958661713,0.404593154788994,FALSE
"RSV_genus1243","Perlucidibaca","Proteobacteria",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
"RSV_genus1244","Psychrobacter","Proteobacteria",0.72082065332232,0.912369000572833,-0.23672363263825,-0.24128558350566,FALSE
"RSV_genus1246","Azomonas","Proteobacteria",0.862415412784405,0.923674665190845,-0.151149685224035,-0.146277182864034,FALSE
"RSV_genus1248","Pseudomonas","Proteobacteria",0.688308839040012,0.912369000572833,0.656722860821706,0.642969697020959,FALSE
"RSV_genus1250","Oceanococcus","Proteobacteria",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
"RSV_genus1254","Leucothrix","Proteobacteria",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
"RSV_genus1256","Thiothrix","Proteobacteria",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
"RSV_genus1257","Aliivibrio","Proteobacteria",0.792633331513435,0.912369000572833,-0.17073428608036,-0.143509477456977,FALSE
"RSV_genus1258","Enterovibrio","Proteobacteria",0.648795090178571,0.912369000572833,-0.239391734975107,-0.246685108785642,FALSE
"RSV_genus1260","Photobacterium","Proteobacteria",0.898463268523412,0.939346754198367,-0.241475536170315,-0.226705695668814,FALSE
"RSV_genus1261","Vibrio","Proteobacteria",0.631881280958273,0.912369000572833,-0.229606786341509,-0.240793065170159,FALSE
"RSV_genus1263","Alkanibacter","Proteobacteria",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
"RSV_genus1264","Nevskia","Proteobacteria",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
"RSV_genus1265","Solimonas","Proteobacteria",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
"RSV_genus1266","Aquimonas","Proteobacteria",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
"RSV_genus1267","Arenimonas","Proteobacteria",0.718996080645042,0.912369000572833,-0.242269519195011,-0.240076314504291,FALSE
"RSV_genus1268","Chiayiivirga","Proteobacteria",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
"RSV_genus1269","Dokdonella","Proteobacteria",0.861332174155592,0.923539497844607,-0.243527952515364,-0.236512645190281,FALSE
"RSV_genus1270","Dyella","Proteobacteria",0.71242512803298,0.912369000572833,-0.241146003441275,-0.244302449916988,FALSE
"RSV_genus1271","Frateuria","Proteobacteria",0.588726791796516,0.912369000572833,-0.237329045239471,-0.24128558350566,FALSE
"RSV_genus1272","Ignatzschineria","Proteobacteria",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
"RSV_genus1273","Luteibacter","Proteobacteria",0.681452781954961,0.912369000572833,-0.23519759925927,-0.234631707373676,FALSE
"RSV_genus1274","Luteimonas","Proteobacteria",0.974921154475318,0.983070965589009,-0.237541988398854,-0.211937503798496,FALSE
"RSV_genus1275","Lysobacter","Proteobacteria",0.627663509326045,0.912369000572833,-0.23617214235751,-0.24128558350566,FALSE
"RSV_genus1276","Mizugakiibacter","Proteobacteria",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
"RSV_genus1278","Pseudofulvimonas","Proteobacteria",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
"RSV_genus1279","Pseudoxanthomonas","Proteobacteria",0.854422343997174,0.919194606418365,-0.232446250420409,-0.220849417157324,FALSE
"RSV_genus1280","Rhodanobacter","Proteobacteria",0.613295349276288,0.912369000572833,-0.239423119825266,-0.246685108785642,FALSE
"RSV_genus1281","Silanimonas","Proteobacteria",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
"RSV_genus1282","Stenotrophomonas","Proteobacteria",0.671681905049557,0.912369000572833,0.0703770610040545,0.139274818611735,FALSE
"RSV_genus1283","Tahibacter","Proteobacteria",0.833513545865676,0.914347717911412,-0.243527952515364,-0.242404688805764,FALSE
"RSV_genus1284","Thermomonas","Proteobacteria",0.70847696564304,0.912369000572833,-0.231371134983222,-0.221871489601888,FALSE
"RSV_genus1285","Xanthomonas","Proteobacteria",0.721138132958309,0.912369000572833,-0.128887393220619,-0.131365839359705,FALSE
"RSV_genus1286","Xylella","Proteobacteria",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
"RSV_genus1287","Acidibacter","Proteobacteria",0.726224309825569,0.912369000572833,-0.243527952515364,-0.235801817862643,FALSE
"RSV_genus1288","Candidatus Competibacter","Proteobacteria",0.68339788191247,0.912369000572833,-0.241298960362953,-0.246685108785642,FALSE
"RSV_genus1290","Steroidobacter","Proteobacteria",0.720027164837319,0.912369000572833,-0.232866478193821,-0.241919791048333,FALSE
"RSV_genus1299","Candidatus Saccharimonas","Saccharibacteria",0.318651920693779,0.912369000572833,0.413873558606638,0.343070497383655,FALSE
"RSV_genus1301","Turneriella","Spirochaetae",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
"RSV_genus1304","Sphaerochaeta","Spirochaetae",0.494157231317277,0.912369000572833,-0.23620042713711,-0.246685108785642,FALSE
"RSV_genus1305","Spirochaeta 2","Spirochaetae",0.987014951401037,0.99009296060499,-0.2254141975204,-0.214186705354577,FALSE
"RSV_genus1306","Treponema","Spirochaetae",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
"RSV_genus1307","Treponema 2","Spirochaetae",0.0370731533579286,0.912369000572833,3.7826700435706,3.99046067643765,FALSE
"RSV_genus1308","Candidatus Tammella","Synergistetes",0.819391252911607,0.914347717911412,-0.239423119825266,-0.238253779924302,FALSE
"RSV_genus1309","Fretibacterium","Synergistetes",0.00779827313738292,0.442666681033795,1.74693705852367,1.99212431631641,FALSE
"RSV_genus1310","Jonquetella","Synergistetes",0.786673643424177,0.912369000572833,-0.242269519195011,-0.239512731729322,FALSE
"RSV_genus1311","Pyramidobacter","Synergistetes",0.324084435223695,0.912369000572833,-0.168722248181233,-0.10549634185841,FALSE
"RSV_genus1312","Synergistes","Synergistetes",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
"RSV_genus1314","Acholeplasma","Tenericutes",0.143494676659239,0.912369000572833,0.0685454699641667,0.218181495925903,FALSE
"RSV_genus1315","Anaeroplasma","Tenericutes",0.602911024618053,0.912369000572833,-0.238373531358056,-0.246685108785642,FALSE
"RSV_genus1316","Entomoplasma","Tenericutes",0.696366161992079,0.912369000572833,-0.240681553145619,-0.244841632241599,FALSE
"RSV_genus1317","Mesoplasma","Tenericutes",0.695112260937841,0.912369000572833,-0.241011085874658,-0.246685108785642,FALSE
"RSV_genus1318","Spiroplasma","Tenericutes",0.770897058581102,0.912369000572833,-0.236126499850583,-0.23312183202555,FALSE
"RSV_genus1319","Candidatus Phytoplasma","Tenericutes",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
"RSV_genus1321","Candidatus Bacilloplasma","Tenericutes",0.776497838779088,0.912369000572833,-0.231242193517725,-0.226091051341729,FALSE
"RSV_genus1322","Mycoplasma","Tenericutes",0.00096313007532866,0.11617756533652,1.95057916906854,2.2345818874513,FALSE
"RSV_genus1324","Ureaplasma","Tenericutes",0.771383613731721,0.912369000572833,-0.238728806190019,-0.231162500523917,FALSE
"RSV_genus1327","AUTHM297","Thermotogae",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
"RSV_genus1328","Thermotoga","Thermotogae",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
"RSV_genus1333","Opitutus","Verrucomicrobia",0.93750464276479,0.958360148589007,-0.219411444554428,-0.205893873427538,FALSE
"RSV_genus1334","Lentimonas","Verrucomicrobia",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
"RSV_genus1335","Chthoniobacter","Verrucomicrobia",0.825826028980259,0.914347717911412,-0.233614615711741,-0.226716308215094,FALSE
"RSV_genus1341","Candidatus Methylacidiphilum","Verrucomicrobia",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
"RSV_genus1344","Akkermansia","Verrucomicrobia",0.28239738972385,0.912369000572833,-0.00638161733064954,-0.100810327857285,FALSE
"RSV_genus1345","Luteolibacter","Verrucomicrobia",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
"RSV_genus1347","Prosthecobacter","Verrucomicrobia",0.81543739785379,0.914347717911412,-0.240504977338256,-0.232665271750283,FALSE
"RSV_genus1348","Roseimicrobium","Verrucomicrobia",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
