"BMXARMC","BMXARML","BMXBMI","BMXHT","BMXLEG","BMXSUB","BMXTRI","BMXWAIST","BMXWT","BPXPLS","DXAFMRD0","DXAFMRK","DXASPND0","DXASPNK","DXXINA","DXXINBMC","DXXINBMD","DXXL1A","DXXL1BMC","DXXL1BMD","DXXL2A","DXXL2BMC","DXXL2BMD","DXXL3A","DXXL3BMC","DXXL4A","DXXL4BMC","DXXL4BMD","DXXNKA","DXXNKBMC","DXXNKBMD","DXXOFA","DXXOFBMC","DXXOFBMD","DXXOSA","DXXOSBMC","DXXOSBMD","DXXTRA","DXXTRBMC","DXXTRBMD","DXXWDA","DXXWDBMC","DXXWDBMD","ENXMEAN","LBDBANO","LBDEONO","LBDFOT","LBDHDD","LBDLDL","LBDLYMNO","LBDMONO","LBDNENO","LBDP3","LBDRFO","LBXAPB","LBXATG","LBXBAPCT","LBXCRP","LBXEOPCT","LBXFER","LBXFOLSI","LBXGH","LBXGLT","LBXGLU","LBXHCT","LBXHGB","LBXIN","LBXLYPCT","LBXMC","LBXMCHSI","LBXMCVSI","LBXMMASI","LBXMOPCT","LBXMPSI","LBXNEPCT","LBXP1","LBXP2","LBXPLTSI","LBXPS4","LBXRBCSI","LBXRBFSI","LBXRDW","LBXSAL","LBXSAPSI","LBXSASSI","LBXSATSI","LBXSBU","LBXSC3SI","LBXSCA","LBXSCH","LBXSCK","LBXSCLSI","LBXSCR","LBXSF1SI","LBXSF2SI","LBXSF3SI","LBXSF4SI","LBXSF5SI","LBXSF6SI","LBXSGB","LBXSGL","LBXSGTSI","LBXSIR","LBXSKSI","LBXSLDSI","LBXSNASI","LBXSOSSI","LBXSPH","LBXSTB","LBXSTP","LBXSTR","LBXSUA","LBXT3F","LBXT4F","LBXTBA","LBXTBM","LBXTC","LBXTFR","LBXTGN","LBXTPO","LBXTR","LBXTSH1","LBXTST","LBXTT3","LBXTT4","LBXWBCSI","MDIASTOLIC","MSYSTOLIC","SPXNFEV1","SPXNFVC","URXUCR","URXUIO","URXUMA","var_name"
0.461201507464271,0.413413034577033,0.384346747918713,0.158288096319165,0.0112208646466132,0.676775914662139,0.503486467104874,0.483271464809559,0.329610069805387,0.316423651477219,0.388880525838076,0.521371972803982,0.823188928020532,0.772890619209408,0.701515985223079,0.555930637808702,0.890064160788521,0.0265002896962495,0.35129257388126,0.23288828417328,0.20058408171128,0.8682657100473,0.742566915852581,0.0122804460306844,0.185117324393133,0.580077470676763,0.60237162591709,0.479340782762495,0.0160673982621097,0.446983339803343,0.684226901785398,0.817480797039965,0.738376404887105,0.772825191880544,0.78158400516819,0.537166231422847,0.807834612543804,0.616092742856105,0.412704108401297,0.506275969168851,0.0319194616475187,0.0768257172688347,0.232837464974978,0.683324569488856,0.314656440915132,0.896569647209416,0.779077453983372,0.634925247299143,0.325199223611629,0.711096781207696,0.684226901785398,0.368426528250556,6.10114271477047e-08,0.017472039495051,0.156383002264982,0.665186012815016,0.520575858496834,0.350754849812165,0.610780122302387,0.0151388393554451,0.148621650190455,0.340141387650579,0.382685593589257,0.150430379310575,0.185564691337687,0.214514723412316,0.865755937248892,0.169491082812576,0.569099338697208,0.838919606700886,0.713893287291298,0.892331506779139,0.565605975510115,0.0428283137898101,0.185117324393133,0,6.2703319847466e-25,0.0381877278180415,2.92854116196867e-131,0.216303938209187,0.0994907968930108,0.0759072672116857,0.0372688230105146,0.22081838973029,0.0196349406909664,0.284527885048618,0.370081802533803,0.717428594378891,0.0861251174623267,0.164843789749319,0.969543822860148,0.949175039022305,0.654624789345197,0.867523012497789,0.226476211728947,0.964964244332337,0.17891499323116,0.52904627108456,0.758452804934635,0.423283086049863,0.617225146635779,0.289401694354388,0.0454507711096845,0.992424819260488,0.252239644169036,0.225528517333843,0.646406941774585,0.839173810461207,0.456885622720776,0.0104993541418109,0.346867220005854,0.21480201791601,0.0119431744387855,0.243390530601144,0.997081086060792,0.479600377637686,0.178088572991664,0.059404079874923,0.398711248711119,0.833979414237804,0.126169713442199,0.320772532081412,0.228881398787226,0.000292645855577499,0.242485189634547,0.301593535433161,0.522366765793472,0.31125437085,0.0334977927888515,0.175315526926101,0.29514786806147,0.549911921239155,0.0530171989765274,"LBXP1"
0.680998976872127,0.591509281542419,0.898772198570318,0.29968816845551,0.0342929030562578,0.634889694695863,0.637144155547248,0.351108292492012,0.662083123010545,0.0155217348497918,0.936676405760027,0.00386334684017419,0.0176724439013369,0.555478534456609,0.64231226993811,0.232264403215108,0.0526004358000787,0.0265721568210977,0.119377815317592,0.949304443960168,0.352361022443872,0.0661174640552694,0.104383938103175,0.0661317373531731,0.011815715716057,0.000967662910211466,0.0111853410247452,0.303623759870247,0.798654065070555,0.0367457396067054,0.0126309814516927,0.457688510349694,0.115165069167295,0.00845912630437763,0.00267348522871245,0.0143149491516034,0.333630724574547,0.463661905438807,0.0154611318991718,0.000584253457556108,0.88726266409616,0.0478925435361194,0.0259179363670783,0.00140297859229259,0.022342027418329,0.000146703117789972,2.39954729919708e-05,0.00646772688431811,0.804315427297572,1.55497487333916e-05,3.01721803863903e-08,3.47134094100705e-06,0.00177196521610982,3.90793733513078e-07,0.195003348007585,0.0258733845644734,0.628402190129549,0.00466567891622618,0.522366765793472,0.000588129163148635,0.262121735646692,0.0124211540266201,0.157053632241241,0.00023861869194157,9.64341541355071e-06,4.25360348500512e-06,0.0959650838015148,0.0158712146409577,0.405561133539036,1.38657844184587e-06,1.19798253940768e-06,0.0395290342981163,0.348155162932862,0.306989619640665,0.00433739223170557,6.2703319847466e-25,0,0.44338126627291,2.09659297962422e-12,0.412863560721182,0.882807639914791,0.69181233194953,0.0136922399727335,0.788889697272765,8.11181954213569e-06,0.00293555655841627,0.0512539556750438,0.00426843013701822,0.045279360017421,0.11576890625341,7.52972646730191e-05,0.660309596281279,0.338565927241275,5.14363382276571e-06,0.788889697272765,0.0537887649565947,0.0940022132415434,0.980711271701801,0.160019567356973,1.77379686844363e-05,0.000146317256750738,8.83132123548764e-05,0.125268350567967,0.00500352699639616,0.0311362421338394,5.2162150418307e-06,7.36105098370861e-06,0.0807498464046432,2.06682600253122e-05,0.0284719358511364,0.0455533990849933,0.0557057115369244,0.695310843597545,0.273842167196794,0.0979871171358805,0.931276816899445,0.21676180431643,0.111925427889622,0.104381238755237,0.313059894555734,1.54502342755469e-05,0.000674333036751357,0.0128684580693296,4.4200088100828e-07,0.000144834278368313,3.07206063150186e-06,0.541966148334349,0.0111234616006623,0.170792607361503,0.208582153919462,0.000654681152839627,0.749703494323282,3.56343704464778e-05,"LBXP2"
0.145243274271427,0.900192561593437,0.681115725594718,0.151731762243969,0.00295113105286842,0.672314701940411,0.139887716327722,0.531576371001345,0.499825519794554,3.67860690247868e-09,0.363765435899589,0.00061322938928926,0.00972242230669789,0.380883790597325,0.0349481529191505,0.796776684981395,0.0932692412295401,0.267520293942719,0.0732897800719298,0.0164735276432717,0.0556076400192537,0.0908389678267978,0.113215646960067,0.00888326872017934,0.017154657551954,0.000130353617934524,0.0123153609546138,0.306394014365837,0.00198424302050468,0.0196001364029959,0.165868240775038,0.0342929030562578,0.74243236521602,0.0303501782966767,0.0131305463140944,0.0146129250373799,0.0433549272623377,0.0513471351705914,0.176543427803231,0.000195833907591789,0.363438369985063,0.138171612168466,0.185613139047994,0.0399265252298046,9.83014929872766e-14,1.42657693052997e-12,0.249073338921137,0.000744703911035756,0.980662326367012,3.37795460236087e-23,1.51657987816607e-18,4.58190968470262e-22,1.53265702667918e-06,0.058793280676649,0.000225614506084932,0.424359358745233,0.00715882525136068,1.69486859956084e-06,0.709545957598793,0.0455366503250633,1.63847870273179e-06,2.90895616951057e-07,0.0879950422039776,0.707518967524648,0.184464594395733,0.162627635731573,0.0231897783984264,4.11963500211562e-06,0.351073577902006,0.676375272734563,0.540228979100444,0.915240118812634,0.000108105081462947,7.59540090571337e-07,5.38331525245277e-06,0.0381877278180415,0.44338126627291,0,0.00950626545509789,0.035359231548682,3.79091370258478e-08,2.27991668566969e-20,4.97018118296391e-12,4.12701605351557e-08,0.710391858038149,0.205592259584347,1.31962485831792e-08,0.000447584472032551,0.143991196283677,0.024308956583667,0.00255491454473806,4.32352877272565e-06,0.186670202705082,0.00949375490130787,0.0556076400192537,0.776808262993888,0.105673417235086,0.0742505296860633,3.32185484324502e-10,0.00058774574899034,0.0009592790173568,0.022342027418329,0.000291484072606697,0.0158098203780605,0.0440988285315513,0.433454601201412,0.0223098055970712,0.00914284862260094,3.62687470327725e-17,0.176595177175538,6.41285660205428e-06,0.0679590784395604,0.302108756923039,0.0797346486586209,0.0138270890041977,0.300333561918906,0.0154816623601518,0.000128055920533614,0.29435979360029,0.238316060992334,0.0270611653746529,0.0726826393601375,0.0454441843535541,0.883882573127483,0.00510174249600687,7.428180670075e-25,0.480661534101353,0.00560169850623919,9.25036404212328e-09,0.0504779610027081,0.00580140247205872,0.379325211458247,0.361441804630114,"LBXPLTSI"
0.341890190282087,0.479600377637686,0.374323138103852,0.404634457904047,0.0293837173388224,0.605552298440334,0.485631759302623,0.700365433946898,0.499825519794554,0.101364697226136,0.51685037873845,0.729949739423924,0.549947682679011,0.856480898361157,0.869341043509451,0.491580395067387,0.872650309433907,0.00376584801353123,0.298602878063544,0.168360902240794,0.259935527962095,0.933062235581732,0.681298327874716,0.00630832446419001,0.117955861666407,0.284939053245965,0.710026933319733,0.529299995897093,0.0281398733543644,0.238316060992334,0.397012518468689,0.791667434713314,0.865515443343509,0.616084278537407,0.565328011706826,0.575969372740742,0.695310843597545,0.469799330496363,0.0915067179004593,0.183653920844362,0.00109250639130274,0.00476882207353641,0.0395308441422415,0.696881724353081,0.0341500405156318,0.687641484684765,0.614959971605398,0.172033700400324,0.227543009977791,0.115745276331426,0.034323805493829,0.0154816623601518,1.368072386679e-13,0.0918065575089047,0.0228448930156187,0.960507857234998,0.2612278815051,0.0250347807324054,0.309314053665247,0.0710882259094198,0.0255675429011108,0.979399138631818,0.540090379235889,0.506420804988643,0.928088177720444,0.857242686455672,0.671424710427862,0.0333200937650138,0.337128886787752,0.374323138103852,0.519041015995764,0.624457548775331,0.539973977079562,0.0230842337328094,0.0401087385189987,2.92854116196867e-131,2.09659297962422e-12,0.00950626545509789,0,0.377489552526257,0.069940962559466,0.0295270012445383,0.000945757545868996,0.231810391864661,0.169659734674462,0.778694769581569,0.0641949272225797,0.865394560954121,0.189535972616016,0.224628363643842,0.361441804630114,0.69500158908356,0.733789697000886,0.501891397833621,0.117106840882291,0.565012935007623,0.0232134681869,0.584063795994527,0.924236936106299,0.94075120188429,0.701708445443686,0.821247576605931,0.119574496980841,0.797916668284404,0.364058949565354,0.805082147936524,0.587432561107136,0.846319112559941,0.54248286656726,0.0413139543817838,0.526521739454175,0.369466648262693,0.020255722144096,0.101598806001708,0.877549611143734,0.609236148408963,0.216303938209187,0.188967237205964,0.458500126018023,0.515327961076385,0.481095662514427,0.645559940941505,0.630015916366745,0.00515431893405688,0.786597673135053,0.00911972927460955,0.726923519745359,0.654343255049665,0.013795968386354,0.3768775431351,0.78518168376553,0.545265337851867,0.2234030134246,"LBXPS4"
1.65331151454918e-07,0.945944582152135,1.53126984123753e-07,0.435914074819403,0.983068292716244,5.07278792987315e-11,7.73806393847825e-08,0.0015219284181382,5.14664278701555e-07,9.70323778762133e-06,1.79980545246086e-19,0.174627719162207,2.73359880083662e-06,0.241710994013583,0.238822717173608,0.00141201710858773,2.11280118673625e-06,0.0257976893933091,0.558870456647821,0.894017254002495,0.532121734964283,0.00894960894152919,3.55107787797375e-05,0.57002958820417,0.031162347314344,0.0424529206506239,4.53182676195893e-06,8.69654517368312e-07,0.119824049813244,0.0128684580693296,0.0106887943458415,0.411475894246493,0.00904945245995559,1.35310982091428e-06,0.518984469199913,0.000991812670099633,5.42997267993924e-05,6.84697239959547e-09,0.895937989425366,7.61867806240445e-05,0.359841420609499,0.194812758463215,0.137988749246327,2.45004102048452e-05,0.0118259505403662,0.00716417656378955,0.726923519745359,0.245433754296232,0.13504321852518,1.42508229856982e-06,0.154896922745807,2.50010860711795e-07,0.898018383208201,0.426857735289937,0.578163444137601,0.00543273648265876,0.285760736997341,0.490765873738684,0.487118103343967,0.218412142515188,0.0838657716140835,0.219539302600914,6.65757199868103e-05,0.00420895422526423,1.23759247575799e-12,5.83620923108787e-07,0.195596560400334,0.0045163268861651,3.00113478151247e-07,1.371390870555e-18,2.55318405659196e-14,0.682715201516762,1.48594517528835e-09,0.202017086855912,0.000324308664112487,0.216303938209187,0.412863560721182,0.035359231548682,0.377489552526257,0,6.60257420218189e-06,4.10408367622928e-05,0.400491680207949,0.000442754613411638,0.742520163236647,2.38487692460597e-05,9.02027062587702e-12,0.688556768775206,0.471048174489695,0.928591954924489,0.285027639375672,0.00404660006847009,0.0174893087270188,0.241674315843733,0.00735219360633061,0.0636444841216839,0.297314080518071,0.14138392474489,0.00841352303009921,0.557228749621828,0.169111399905355,0.52929286615307,0.614547205584648,1.0010716811902e-05,0.180983614136593,0.284620477240472,1.54069266292695e-05,0.00262351605668706,1.72522380579178e-15,0.19647069160464,0.080736455718395,3.9225404954337e-07,0.620898659887139,0.0625772523910414,0.695495095043749,0.37293506898207,0.888104874568922,0.125826607913228,0.009981210760764,0.124180129902914,0.347547306630903,6.66686998062843e-09,0.63824228200512,0.168360902240794,0.845532086391277,1.056216178496e-06,0.000933669281647094,0.0010201397846763,1.01315018729912e-06,0.0284904783855495,0.000653678264529509,0.208245262781926,0.244440668847983,"LBXRBCSI"
9.30542913193443e-08,1.01463202825604e-05,3.89463844574659e-06,7.59001757286456e-10,1.25093956989657e-06,2.10833109763676e-07,3.14602650218747e-10,0.000178507708733473,3.67810863861125e-09,1.46853282838772e-05,2.34011521493754e-06,6.38373951110126e-07,0.04115746880652,0.173690642403058,0.952745639395234,0.0624653449718317,1.4639231277463e-05,0.167651821064076,0.968937425652123,0.420883382193442,0.0052006755302197,0.299472975146497,0.911023623348519,0.00034791959555211,0.238065956193368,3.6490140447329e-05,0.004592587894889,0.214244689441907,0.00262830076928416,7.55651279017684e-05,0.00181478434491938,0.423730753208754,0.0191153894471946,5.53598925635721e-07,0.0280151635951651,0.477817766261278,0.78518168376553,0.00310930552669272,0.0254260423445629,1.79484756776984e-11,0.142171099385676,0.656072563719556,0.175695521949278,0.0023500273739861,4.22232130025181e-14,7.01417772534597e-08,0.131234023404983,0.36093403639868,0.0108157276046107,4.67349324661075e-16,3.88773453404534e-09,1.69438728858519e-23,1.59383990717948e-08,8.86373117276749e-07,1.37334012039417e-05,0.0616520287065131,1.60869637581906e-06,0.519352610020939,0.263908696218038,0.0961483714494211,3.26742659797882e-28,0.110650531035966,0.0112905135607575,0.556575753422446,0.439424249745989,0.563142501706241,0.0126937597564024,2.52556672374777e-08,0.954865559195148,0.00271753294254358,0.00144403890556982,0.890064160788521,3.38711840521806e-13,0.564749873986016,1.05113409405002e-10,0.0994907968930108,0.882807639914791,3.79091370258478e-08,0.069940962559466,6.60257420218189e-06,0,5.00089779813162e-06,0.0696837775822466,0.402172585764796,0.00323863301850271,0.715069361951657,0.00041949230648757,6.53658215941748e-07,0.989914602120412,8.34964942381371e-06,0.000491977605828005,0.0169732966862801,0.153416128458849,0.0387413565736622,0.31921213805115,0.210015444645579,0.738891031493394,0.742334280024562,0.00301095976529132,8.69088512726661e-06,0.20273472590896,5.45369254001327e-07,0.420883382193442,0.00164448669665363,0.000741273397642255,0.0152255813552692,0.0189374240773993,0.357891315712562,1.45146137516016e-14,0.00205232617222075,0.00318851151969278,0.0199549883828753,0.397139264955439,0.644308336417368,0.115822438625848,0.216327971380893,1.81430544399077e-07,1.53527578364383e-06,0.432960947151885,0.749556665630291,0.224955087207235,0.00068924347926347,0.0575613571513139,0.477642645205004,0.0634759457653851,3.50963599130794e-23,0.835082096436002,1.81325547495429e-06,2.63450366527155e-16,2.04087914017404e-05,0.000124192092893721,0.01739149956357,0.04938554767112,"LBXRBFSI"
0.00414936482101061,0.0466559304341837,0.0140372484001657,0.974229588861945,0.126566124923387,0.0233791153831511,0.00655533290702387,0.297419792859608,0.0197527516528665,3.3546970758204e-06,2.54620141180958e-05,0.729113986613047,0.722470056452387,0.717796636846334,0.000593078534699851,0.211729072229782,0.434076331822677,0.344538664928208,0.42219363642043,0.539973977079562,0.872932733221114,0.328848691676082,0.949271868597274,0.733667742913424,0.892331506779139,0.0385511341259751,0.238915018417395,0.410832476388178,0.102649365618535,0.395578114140415,0.746446090741774,0.000164108912554478,0.425701754815296,0.252254832705536,0.67761474449977,0.641960294938606,0.692152665979864,0.00172523448012386,0.963032201997866,0.009981210760764,0.0636264947694383,0.0300414622418611,0.136392363464934,0.000109537543744612,1.61951748903639e-06,0.000416715358987467,0.770850240782456,0.00598429710572975,0.00847145941286128,3.60147758257523e-14,2.8579550508257e-10,1.84824056914244e-12,0.00823175036557892,0.733666461117422,0.458936161619992,0.237257758197619,0.4559106619319,0.0248657006707677,0.499825519794554,8.64845920319262e-07,0.00134310565521006,2.16304984388915e-06,0.00629037988583682,2.06291774306772e-06,0.000277470729406999,0.000178507708733473,0.588323807565156,0.00189333488107636,0.488302786896676,0.482728966852365,0.486147491627832,0.515804697066738,0.00447913015947736,0.000460034228338537,0.00296814478061902,0.0759072672116857,0.69181233194953,2.27991668566969e-20,0.0295270012445383,4.10408367622928e-05,5.00089779813162e-06,0,1.91087892318778e-12,2.4810758243968e-08,0.17891499323116,4.22333967171036e-05,5.89157421724157e-18,0.14604673102888,0.107686675584563,0.668238715075047,0.0836592073574191,2.07418576210983e-06,0.120328291899701,0.0927605696762677,2.19802712132327e-05,0.0683104110533193,0.81091170895968,0.00277204930496326,0.000783802871845294,0.250628891006093,0.962660324083416,0.843589715583712,2.21203068700368e-05,0.541966148334349,0.000513044639483711,0.534409951586138,0.00887397855596896,1.26052455486712e-08,1.2978164587765e-15,0.000169878778935928,0.379249786967429,7.08718090302323e-08,0.0292624574515585,0.848719091406973,0.001794528134108,0.397798698876531,0.565171924456634,1.49784266152e-06,0.25259267403956,9.31247417266165e-06,0.548549625202797,1.22980200753795e-14,0.246237558178645,0.329970929323179,0.791127428663097,6.53415768208112e-13,0.0833157382053602,0.0616232462472374,2.3287038849274e-10,0.0225993425472549,5.87241851571296e-07,0.407549291163963,0.00830910236698757,"LBXRDW"
0.00402694394943619,0.00333177401871421,0.000282264166930437,0.304099186318388,0.0438723444574696,4.8177826684768e-05,0.000353789612491922,3.81944552720432e-07,8.65595329315818e-05,3.71543961963844e-07,0.0406590760670537,0.3643130083057,4.48865495370138e-13,0.000299031883744612,0.399033781560152,0.81807255805767,0.0454725468787748,0.0115579288416106,0.321204187459685,0.492284728106463,0.115693242583814,0.515879400031297,0.170792607361503,0.00563921764062656,0.0550075825253402,7.0822279647277e-06,0.0288138866448398,0.228527860908513,0.298602878063544,0.00403903411480954,0.0130917357881468,0.533797966886254,0.315284692918013,0.0111388113158911,0.000108071130368029,0.0681344765624613,0.216300049280397,0.713604961505905,0.000302722394291675,1.85686274980376e-05,0.482276644916941,4.81595105014939e-05,7.55651279017684e-05,0.0282111174663711,2.63464826923973e-08,5.90485138820542e-09,4.68797406928152e-10,1.25444941822657e-18,0.904753879068441,4.60477870786892e-08,8.40664262576717e-14,3.78687257502935e-14,1.25223640008861e-05,0.733970097534053,6.15157336574154e-05,0.0216003699060006,0.00147921055101969,9.2949940541941e-20,0.633190879188034,0.164635038249743,1.52682761346939e-07,1.87548366973284e-12,0.0550075825253402,0.000117215982111195,0.462367432278812,0.616092742856105,1.237629538564e-06,2.64502616034258e-13,0.698140036341962,0.0520292660241354,0.0471897016199103,0.0120106091864606,0.0246133281515279,0.0291441827777687,4.12569314366631e-11,0.0372688230105146,0.0136922399727335,4.97018118296391e-12,0.000945757545868996,0.400491680207949,0.0696837775822466,1.91087892318778e-12,0,9.40510240108756e-09,0.884061927342082,0.896771916786788,3.03714725599568e-07,0.0499209038610854,1.65331151454918e-07,0.26216898303118,0.000290620734754419,0.344538664928208,0.117271668756787,3.31339281313228e-14,0.129276320465469,0.48652865217228,0.0086896907401857,0.637290093305162,0.00816914788910957,3.31894266321286e-12,1.78553258274895e-13,0.0174791581035923,0.0275576209163145,0.72005080740803,0.590075468182533,0.0180559088700396,0.000642247092049838,0.989914602120412,4.81175054552811e-06,2.43989654834711e-05,1.92757284589021e-05,0.529037316116921,0.672424938032828,0.00852105686475386,0.95607927829479,0.680586971265556,0.53852439546001,0.0740777452038925,0.447197026572954,0.292120512265085,2.32738905884594e-09,0.122825178131408,0.307483870989407,0.403004126055665,0.0209480419075894,9.13890729608343e-13,0.0290247709005729,0.757187225149252,5.86712849511132e-05,0.83511167892869,0.103134763621793,0.163516515681641,0.0234451957320831,"LBXSAL"
0.0777452366452406,0.478506341748164,0.49020566948826,0.84657864860199,0.125783352575438,0.966099305288492,0.521371972803982,0.890434375323632,0.532914836302263,4.27554245517898e-10,0.0358857427119408,0.998693416181392,0.552154678828415,0.325528028564014,0.63221147366656,0.134197340071096,0.00204160226403408,0.183684301106255,0.540090379235889,0.342848672257577,0.794197468925433,0.0485703297816717,0.000522163086662251,0.647484382474249,0.139938409498093,0.069940962559466,0.0006072985916167,0.000339777040802962,0.727469501240149,0.114614924819972,0.088264664685617,0.28434637215656,0.221502381111454,0.00705538964247564,0.271168958237952,0.00206729727605561,1.39075123099439e-05,0.0828041142200258,0.800714820953976,0.0670574245589188,0.106992975410722,0.159980687099245,0.0572520055259116,0.699105981271712,0.0138053411190985,0.0153628477213599,0.363654400840122,8.09387986746802e-06,0.0675296686677405,0.000326162634124287,0.0191648450416189,0.000825066657415031,0.760203318725073,6.29186151835105e-05,0.997690433253587,0.0525926044233786,0.91653511591487,0.000257669049970868,0.243092094158153,0.000286882013051281,0.111303829624559,9.75038415984258e-06,0.000765010937861713,0.0546395610512166,0.00180585427921073,0.00058446854826118,0.000926780417254925,0.252180545241188,0.312159152879037,0.869238571479888,0.637588643574873,0.796810987210738,0.298602878063544,0.0430638248411679,0.325893332458807,0.22081838973029,0.788889697272765,4.12701605351557e-08,0.231810391864661,0.000442754613411638,0.402172585764796,2.4810758243968e-08,9.40510240108756e-09,0,0.268209738887339,0.000187104545173795,8.6144344587643e-09,0.0435127208052547,0.335198263713434,0.11576890625341,0.971178921759856,0.000431705745932714,0.687650545325941,0.839237597578709,0.0118955488641715,0.238915018417395,0.670040064878811,0.00298244814155943,0.0275931776548331,0.29465181864553,0.0711092166743715,0.0331115870783975,0.000525734325798234,0.043911324343413,4.55023450817159e-07,0.0838657716140835,0.925876816977743,2.56275369450695e-11,2.50474245808064e-06,0.00357127165791781,0.132271860297874,0.00272593355204485,0.202495806409502,0.370812013838958,0.311477407135313,0.00614792116564964,0.0937816780115418,0.711359732183232,0.0466945229993688,0.183455560740083,0.644537963428804,0.0275582774979941,1.20502612845979e-06,0.929192059489608,0.838919606700886,0.000414603349943722,0.00395600153311064,0.383732272225505,7.69139100867222e-06,0.000298400046529304,0.00470353012694574,0.559255561459587,0.551618015689676,"LBXSAPSI"
0.533207447805962,0.436821968850201,0.569626230395473,0.00837942334454319,6.16292986050643e-05,0.287613982113972,0.243040796027962,0.984371135392025,0.946249814042261,0.0836592073574191,0.814399493861584,0.724262974645382,0.650382664049282,0.00358221397524965,0.649839483160708,0.747288232604546,0.799212811041195,0.0215544012717426,0.333567812236343,0.880173663782847,0.446866963358178,0.940182622523021,0.496344004942428,0.78792849427299,0.538943420658301,0.661084804397128,0.890064160788521,0.609664999255391,0.960011784563209,0.261430244691854,0.248634751774702,0.1288276523004,0.269497593589806,0.892331506779139,0.839237597578709,0.902060604110275,0.618314180355314,0.000973586556140162,0.00171908806613009,0.246900428315256,0.0012524627836604,0.0111720296962648,0.0712100485648525,0.0143631074906234,0.0644522349676035,0.309314053665247,0.492284728106463,0.348949545987581,0.849560925656331,0.0869607089350576,0.000337691137720709,0.510041675315127,0.72005080740803,0.0182473024941188,0.0495964823368683,0.0836592073574191,0.00183823110584028,0.280839634059893,0.553884974933014,0.0169530889904443,0.536506174724206,0.168245660512866,0.0188533318790998,0.253939195753997,5.74650574160717e-05,3.3441471543907e-07,0.234504020192383,0.216803029750148,0.00088361875011279,2.81393983146627e-05,8.79000426084942e-05,0.688695295416354,0.00258496830041927,0.801849358667769,0.224706219111495,0.0196349406909664,8.11181954213569e-06,0.710391858038149,0.169659734674462,0.742520163236647,0.00323863301850271,0.17891499323116,0.884061927342082,0.268209738887339,0,2.34705182475022e-40,0.826872231748676,0.00153962406520624,0.104434607413462,0.637800003072692,0.883712192867724,0.0744651763252589,0.903733964062872,0.406659070108888,0.972167439231956,0.452956307550668,0.101240121039051,0.11862488854134,0.975438396635879,7.47846150190424e-07,0.039515176189505,1.92218759862195e-36,0.0604751920668392,0.119675203401247,0.0164094570224719,0.00378835313037253,0.0287099245957897,0.00133303330974904,0.459364648073237,3.44252333369135e-08,0.014837239760917,3.82691516188956e-05,0.490836647071073,0.265609114072333,0.512758379242998,0.24792565820296,0.453658358399144,0.111834351656799,0.0745400260446924,0.424256047843505,0.220385920011033,0.0174726815732593,0.00860225376215628,0.000227817264897956,2.58928003539402e-07,0.263908696218038,0.0202479618189984,0.00361312605195504,0.370463314133432,0.825761416808831,0.451376860675776,0.629441154463924,0.0352057898518889,"LBXSASSI"
8.2520270945363e-09,0.33550642464805,8.96854478742185e-09,0.0425301318230082,1.75517724305965e-05,0.00026865909943671,0.000442754613411638,4.66030867837752e-07,3.08422080338564e-08,0.710880427830263,0.00118111080746814,0.00434884326078663,0.00380905928614802,2.41327946459162e-06,0.489506917100896,0.72572493048237,0.0516213698680405,1.37851627150293e-07,0.0060651923439379,0.711297688022448,0.975438396635879,0.687795104476694,0.242757366687788,0.242649337289787,0.634218461035281,0.69500158908356,0.260870671977425,0.0188533318790998,0.944359572491919,0.993573363243076,0.860044266822708,0.000510415921476504,0.414229905988005,0.115969618931207,0.283879658899306,0.42280599782759,0.00159735747580287,6.27856042661736e-12,6.54497753476247e-06,0.866509331828384,0.000645004061399904,0.026738728035369,0.170792607361503,0.87644926093224,0.000725032908446791,0.224536081707903,0.0785187513111657,0.605710074922127,0.138766382364619,0.0855407588891394,0.137465326042232,0.120539234305261,0.135069234619136,0.0497737643826751,0.00298346036535814,0.0112383232706243,0.00186359962486948,0.00408690157541596,0.0531374115250518,0.000719993877990044,0.143520857155014,0.974008015619876,1.11146034546397e-07,2.24564222329981e-08,3.15386047244002e-06,6.3819599320626e-07,0.165198921687238,0.349910375279782,0.281774543344223,0.660309596281279,0.762847774928515,0.260383197109608,7.0822279647277e-06,0.173336635981198,0.193403525883027,0.284527885048618,0.00293555655841627,0.205592259584347,0.778694769581569,2.38487692460597e-05,0.715069361951657,4.22333967171036e-05,0.896771916786788,0.000187104545173795,2.34705182475022e-40,0,7.42950055054662e-06,0.00369450490392134,0.0320049678003203,0.339138288425482,0.932767274055602,6.94406112382939e-07,0.101079776802289,0.143044336694941,0.000411087090000028,0.487880966570871,0.016871426127577,0.0321006914037127,0.051182923849178,3.9225404954337e-07,8.00692916149963e-05,2.26540133447098e-27,0.29514786806147,0.0177574979828831,0.126105294953361,0.0303193718209991,0.926091953853346,1.20887980984038e-09,2.49579527750093e-05,7.36201884904564e-09,0.252875951159404,2.39343900689508e-17,0.00753510305977681,0.0365737134913493,0.229969433147174,0.0160348505708638,0.325591601873883,0.104629357375588,0.970035859925272,0.0174791581035923,0.0195941562298825,8.79936850408485e-09,0.0940022132415434,2.87865997058092e-05,1.31993042821793e-08,0.132864372169192,0.000110629337263582,0.720884029108489,0.219560481904017,0.380883790597325,1.89784620547975e-07,0.556007602141078,2.24066154094471e-05,"LBXSATSI"
