"BMXARMC","BMXARML","BMXBMI","BMXHT","BMXLEG","BMXSUB","BMXTRI","BMXWAIST","BMXWT","BPXPLS","DXAFMRD0","DXAFMRK","DXASPND0","DXASPNK","DXXINA","DXXINBMC","DXXINBMD","DXXL1A","DXXL1BMC","DXXL1BMD","DXXL2A","DXXL2BMC","DXXL2BMD","DXXL3A","DXXL3BMC","DXXL4A","DXXL4BMC","DXXL4BMD","DXXNKA","DXXNKBMC","DXXNKBMD","DXXOFA","DXXOFBMC","DXXOFBMD","DXXOSA","DXXOSBMC","DXXOSBMD","DXXTRA","DXXTRBMC","DXXTRBMD","DXXWDA","DXXWDBMC","DXXWDBMD","ENXMEAN","LBDBANO","LBDEONO","LBDFOT","LBDHDD","LBDLDL","LBDLYMNO","LBDMONO","LBDNENO","LBDP3","LBDRFO","LBXAPB","LBXATG","LBXBAPCT","LBXCRP","LBXEOPCT","LBXFER","LBXFOLSI","LBXGH","LBXGLT","LBXGLU","LBXHCT","LBXHGB","LBXIN","LBXLYPCT","LBXMC","LBXMCHSI","LBXMCVSI","LBXMMASI","LBXMOPCT","LBXMPSI","LBXNEPCT","LBXP1","LBXP2","LBXPLTSI","LBXPS4","LBXRBCSI","LBXRBFSI","LBXRDW","LBXSAL","LBXSAPSI","LBXSASSI","LBXSATSI","LBXSBU","LBXSC3SI","LBXSCA","LBXSCH","LBXSCK","LBXSCLSI","LBXSCR","LBXSF1SI","LBXSF2SI","LBXSF3SI","LBXSF4SI","LBXSF5SI","LBXSF6SI","LBXSGB","LBXSGL","LBXSGTSI","LBXSIR","LBXSKSI","LBXSLDSI","LBXSNASI","LBXSOSSI","LBXSPH","LBXSTB","LBXSTP","LBXSTR","LBXSUA","LBXT3F","LBXT4F","LBXTBA","LBXTBM","LBXTC","LBXTFR","LBXTGN","LBXTPO","LBXTR","LBXTSH1","LBXTST","LBXTT3","LBXTT4","LBXWBCSI","MDIASTOLIC","MSYSTOLIC","SPXNFEV1","SPXNFVC","URXUCR","URXUIO","URXUMA","var_name"
0.217796411068975,0.318432249194605,0.155450858262554,0.291856259866955,0.17185628688827,0.178622124139805,0.229173087684864,0.124771012796768,0.218145575520558,-0.265279508047915,-0.316727212989399,-0.175422691382161,-0.10379345802743,0.0539685759743736,0.395341095124609,0.599219004950247,0.611551361444285,0.485182020101838,0.723994539179895,0.725496199969813,0.641012021338291,0.879918508964891,0.771787645452131,0.579936396355343,0.864249084457874,0.605732148213494,0.866933908472494,0.719351105133289,0.322557328674154,0.639732697908136,0.585394012231325,0.387644240515361,0.650101598432343,0.640140580081006,0.699175621797606,1,0.856708219884577,0.164105028516473,0.563992065503234,0.616263889113935,-0.116257724073376,0.440338075793195,0.51515458571663,0.179824478717718,-0.165133256461212,-0.25544314471326,0.182121021977062,0.105983765729592,-0.153461489366504,-0.154607476265716,-0.211227703812189,-0.328890532832126,0.126380405078473,0.118736577558725,-0.233398857252052,0.0603344473528642,-0.0305191299037115,-0.145618885050374,-0.08082429348064,-0.0514514177060745,0.107335162217337,-0.0773853029377178,-0.0311204040053617,-0.0173308030991047,-0.0318785358168567,-0.0568743111401862,-0.0826060439172868,0.368129133965608,-0.0804540417762436,-0.268449179174424,-0.27224673736295,-0.0376480960889199,0.195409175167926,-0.0450754615450227,-0.349211533669048,0.0537659311822857,0.186590230269688,-0.186089191211345,0.049057425176579,0.243528103442759,0.0611143825250354,-0.0417491709903056,0.142835726487491,-0.229326768070998,0.0117349901878811,0.0681799805227327,0.143748919847206,0.0291234639010995,0.0240092818573673,-0.125239208901022,0.205130005020025,-0.0525325729225884,0.0618461885961663,0.230964825527709,-0.0225640325500538,0.0628162720148956,-0.0597365596987244,0.252290377045977,0.0231656037229842,-0.155308783588791,-0.128946339701596,-0.111314647870679,0.0532213056730225,0.132405205864289,0.124399249831876,0.16760835966682,0.208379862607119,0.0332171090432021,0.245671694940183,-0.0451639855495832,-0.0395779652629039,0.0308174463752133,-0.00131892553735736,0.108023491859818,-0.0408314149446184,0.107775673570109,-0.124219353981364,0.071516051191385,0.0143477147756348,0.0225905144050057,-0.218804685457919,-0.00116127799348259,-0.036803968771332,-0.0991010821840903,-0.105045379516604,-0.304420299501988,-0.00395090434062386,-0.0778112377613228,0.247116851937589,0.224594112772485,-0.103056312160579,-0.0364444533650383,-0.251859491002391,"DXXOSBMC"
0.28085254476012,0.273242037364768,0.212997058514739,0.121908054900508,0.0989930276674088,0.333060218060788,0.315727430214769,0.207523494145073,0.25734769897185,-0.258105330618451,-0.381713199752895,-0.0829809337677067,-0.282682798850686,-0.0230195674780788,0.277368754010114,0.572828272755851,0.626238867100171,0.0715639957137559,0.518051620498107,0.761453546280476,0.233062365573005,0.762039489475618,0.879448438646954,0.173494598053942,0.720021878938803,0.239923806737226,0.784909066552773,0.882667081349694,0.15033777227588,0.586464316607735,0.611745327087727,0.220237288248757,0.577484920199091,0.629917064572001,0.257132223050835,0.856708219884577,1,-0.0279725389745086,0.422598355274498,0.530788228241474,-0.128543535953745,0.467678431240441,0.531944657780388,0.186886853506685,-0.0512948791951896,-0.136995093677098,0.12512949413999,0.0693576476322667,0.0248298748906452,-0.173254513746781,-0.136295210985019,-0.24165930476244,-0.171915394161678,0.0702213252825851,-0.0614417414224577,0.144353051722814,0.0106081343648629,0.0163523167746154,-0.0554234389395887,0.00438848036188269,-0.0684253849911362,-0.0489246901919916,0.154057011659847,0.0572326511216,-0.0494920043199829,-0.0559183747048548,0.0202708088186423,0.232730565125196,0.0274608032277924,-0.325979590031318,-0.365672489956059,0.0312120958985889,0.135943701263001,-0.0115211069260421,-0.217536476747593,0.0227073424254164,0.0809064343843704,-0.156755324574334,0.0353173480572044,0.292321915897182,-0.0252853755152591,-0.035707698198279,0.10083693710361,-0.312284567480411,0.0442957061527612,0.234459646217302,0.2702668822728,-0.133633321849853,-0.0640721127639575,0.0175957000509654,0.162308892639813,0.11047938548934,0.0522147036550904,0.161131364836497,0.065727610874161,0.0948423708953056,-0.0380037378321853,-0.0126714527514188,0.0264453085830731,-0.042947040294542,-0.052168143609901,0.00769524598564222,-0.0133612701681724,-0.00502229839367097,0.0400533395135922,0.0887525443914057,0.260013666323828,-0.0841091376809351,0.204421804438254,0.00208865915507249,-0.0152629006256143,0.157503949157934,-0.0497146440944517,0.136263013124016,0.0689055117170329,0.0742322449670793,0.0202410427019659,0.101669831227549,-0.0549659637786517,0.112745418191087,-0.167321768606124,0.00903313151050759,-0.0801631109968987,-0.0983165130813608,-0.0400406186406257,-0.222789966510321,0.115526260361492,-0.0603836610667544,0.184393227962184,0.155527686660873,-0.0268008376683158,-0.00622601692815538,-0.172946790587045,"DXXOSBMD"
-0.318337005334396,0.220963204638363,-0.348043809050737,0.223085714285644,0.0284864882156204,-0.403797426024791,-0.274418219354293,-0.201344067982948,-0.267745324480051,0.141609366722962,0.222699202170714,0.188496088302694,0.115410328484585,0.0580249329113347,0.427398515235685,0.212866308813925,-0.0287857060606999,0.581860456717445,0.440501467513543,0.122562292305621,0.3138515017242,0.224234160252999,0.0356886544853812,0.345369729784606,0.275512775821731,0.198434297920224,0.0905214706770604,-0.0542540227847045,0.342236934226554,0.204597943125587,0.0789060025255536,0.746819664665766,0.32932795537097,-0.0526173077916477,0.396099649861916,0.164105028516473,-0.0279725389745086,1,0.600883330805956,-0.0300704183524235,0.0432799267683162,0.100542380324911,0.0933655996730605,-0.327984939696641,0.300342232395608,0.213316037838312,0.0794531174661492,0.0202010352507803,-0.104411234130282,0.292763391638207,-0.00103872892657309,0.245743268551456,0.155027021628259,-0.00149501921886115,-0.0946272032250872,-0.233739442113896,0.188481651382415,-0.0959269030047608,0.0751826714339507,-0.225226931862129,-0.00233959302948697,0.0219853002712123,-0.467891194623502,-0.345903902495157,-0.144428850866804,-0.114481385978781,-0.133989045880551,-0.0619730896020254,0.0935293111921291,0.276223387806617,0.286309604361286,-0.221321323555267,-0.357747467010268,0.0630387667444009,0.0871872913916924,-0.0445413905998515,0.0629699477003093,0.151565953529028,-0.0620983110224087,-0.402975538994628,-0.220990046275987,0.232935546649396,0.0332392810856859,0.136524695952893,-0.243865551407187,-0.465412349107793,-0.372818419699866,-0.0720924701974931,0.037530946387335,-0.024804206725791,-0.0828359708820207,-0.296790656320614,-0.237907840815328,0.0445848102794189,0.158122707949561,-0.182786798214622,-0.242402175952166,0.177447653495173,0.164656892387912,-0.273141403604008,-0.226786889113192,-0.223710621276755,-0.00500841115445219,-0.156871989923888,0.0713933203988974,0.0391318011219697,-0.1470302200476,0.284482301017618,-0.334654834361424,-0.269770308406282,0.122171366139955,-0.452410931345885,0.219485132489278,-0.0691470679989195,-0.221309867133642,0.0182512886249721,0.00344956406376383,0.0456158208298313,0.139229541647353,-0.246663616728582,0.0603196978292258,-0.485693532883071,-0.0239184998958701,-0.0215026779689266,-0.137915336403358,0.257805488629839,-0.145699499912307,0.197300667637946,-0.159246813280138,0.0744799185358523,-0.377012332852027,-0.0799206691530299,-0.306455235459171,"DXXTRA"
-0.0038946620160947,0.365614487428183,-0.0714659347212631,0.266806317727653,0.147499885462181,-0.0589874563442227,-0.0109985755372872,-0.0743157080995069,-0.0143482443341315,-0.236818975494332,-0.199688030703714,-0.216675809876122,-0.0317457312142531,-0.0101231883320099,0.46668054174832,0.659988212856452,0.669631959712103,0.547301035630249,0.630551334264063,0.51720504615922,0.484853576431724,0.604814303554887,0.517098104035384,0.511552595433631,0.636354282385519,0.458003326070024,0.52891484150701,0.402587672252219,0.393241870966849,0.815277045842784,0.716472296568567,0.621620325532896,0.816616547313483,0.706167594790914,0.546898425855392,0.563992065503234,0.422598355274498,0.600883330805956,1,0.774530175799206,-0.0816225684958007,0.60249450042155,0.681455133052699,0.0384171314551109,-0.118901960583389,-0.237648134730147,0.320384849458972,0.206604099601938,-0.237451589314636,-0.148151497936891,-0.32495726615503,-0.341689366514191,0.225206214537391,0.184631088401754,-0.351503957524961,-0.170249944536375,0.0608004882133894,-0.334423525624149,0.0432652287353096,-0.348752210304683,0.311868077516844,-0.0866012196692459,-0.315392269753334,-0.345658219947854,-0.288395347688363,-0.304423220208396,-0.118156283926586,0.370598217143783,-0.166132927565669,-0.214552676380598,-0.192470655324445,-0.145268623518345,0.113361191030549,-0.052072053338611,-0.366365642577423,-0.0695902046540622,0.184609285920837,-0.109204802156176,-0.133166330872552,-0.0124707468883643,0.171599882094352,0.00457271654464662,0.264602898943514,-0.0234505672643698,-0.233018136499881,-0.322772909348618,-0.0215275534336854,0.185817469671714,0.0891913918296097,-0.0960618398726629,0.218348994099521,-0.126861707401116,-0.127079712236351,0.359486130345764,0.0997037083153566,-0.139646138213464,-0.303473549163152,0.246279804463963,-0.0114789042308859,-0.474385026189588,-0.321909024643712,-0.360355390063657,-0.0680041477754083,0.0722743242537533,0.221608273690901,0.327726640102278,0.265170247886427,0.341210727731607,0.0641706308361884,-0.301430867103464,-0.0823680139183683,-0.248038797227544,0.146802267257743,-0.104254849688127,-0.202457949565037,-0.0150040120682748,-0.095832948765246,0.0349218734035126,0.038725611406514,-0.13439570340074,-0.268116340127853,-0.264771421287809,-0.126959307093679,-0.253566686287075,-0.385685805290701,-0.312781349006519,-0.0975381267439268,0.0281409245445373,0.215103235910451,0.193773941868866,-0.383109479593456,0.0493726335374197,-0.323280988658408,"DXXTRBMC"
0.281380507388356,0.345711836742566,0.217658400529767,0.207628538236073,0.197121732274923,0.299997124249712,0.249147589349515,0.107064376774443,0.238189364377184,-0.409880786938759,-0.426750901366718,-0.367164941163248,-0.131132279723525,-0.017253745669998,0.293783864121026,0.674782342735556,0.846855431063492,0.200847954877587,0.446830239428341,0.524062822379218,0.336218207744931,0.6086263909015,0.584293855912908,0.371697987114924,0.602305410208791,0.428548247838801,0.609400045071557,0.546540986552819,0.172243323033922,0.863011167198322,0.86390932546728,0.213798528735164,0.777379256486459,0.9275974778312,0.402661850469675,0.616263889113935,0.530788228241474,-0.0300704183524235,0.774530175799206,1,-0.154511821983706,0.693162733933209,0.79326312560454,0.314954857740994,-0.350238291297394,-0.388773538748575,0.322973064116127,0.223253255148175,-0.210581206044049,-0.453913153828102,-0.429102141355513,-0.608915349701967,0.185766132980778,0.254563923568993,-0.361063758158209,-0.0315431322271944,-0.116504966043575,-0.366675727051163,0.0157132107376477,-0.270727113136623,0.43603779915742,-0.136015259383593,-0.0389330263229788,-0.142177858198285,-0.239575669271659,-0.287648294919062,0.0119427186542959,0.507613064892079,-0.178717705151033,-0.472860571682422,-0.467516316832225,0.0130099945129937,0.39679042304896,-0.111746977900971,-0.518472390726824,-0.057630775609566,0.253189190161758,-0.271934606805104,-0.107579229054252,0.287077573266055,0.456920564942063,-0.195254221962198,0.30820528901997,-0.143326872858158,-0.0950041039835631,0.0160927734133855,0.284351357066738,0.299547857937153,0.0718804580347616,-0.13189761904717,0.373724107990455,0.09744965182085,-0.0296456799034636,0.397324260528559,-0.0354665755274567,-0.0141257648921333,-0.224449232184076,0.0229927940392385,-0.142669333322483,-0.388593455288201,-0.233816766437346,-0.283534614893064,-0.0666743689794337,0.134997269576878,0.224841080316432,0.381685159017201,0.45088815936322,0.189632232785521,0.352464405347884,-0.188674852564609,-0.231672402857484,0.102028540087685,0.0531381308872571,-0.0620844235761238,-0.0416962724997891,-0.000833075366088379,-0.156529112241245,-0.0342189955012223,-0.0401638025973379,0.050590503769486,-0.368987085614071,0.0162621193007886,-0.143395146544754,-0.280414710450265,-0.375196880664155,-0.580040331323898,-0.00901679109044029,-0.153794016524597,0.406744628222521,0.213585327777742,-0.159411265719689,0.136276298771978,-0.146000067688043,"DXXTRBMD"
0.00238468628504777,-0.157011723059184,0.00375330503366408,-0.213329704785651,-0.182087635435239,0.0601456214936821,-0.0526572983705744,-0.0247457777525043,-0.0918592189899919,0.0696508896135167,-0.0812178581405076,0.0834452092725225,-8.92704486903481e-05,-0.0343756188250584,-0.169763851677403,-0.313112264731927,-0.30044594540978,0.262515794773513,0.120006899204925,-0.0464982534718054,-0.015860116530412,-0.0953482046228137,-0.115762169495234,-0.0498990137216035,-0.0122767522309426,-0.145217564671164,-0.167589914299723,-0.0989828422093009,0.0110505169362421,-0.143032346633633,-0.151018201476125,-0.0837007525025972,-0.234280157917495,-0.261245557867504,-0.0746548729389768,-0.116257724073376,-0.128543535953745,0.0432799267683162,-0.0816225684958007,-0.154511821983706,1,0.38445855174361,0.114557863616414,0.0360761526366147,-0.0496266228343025,-0.0433472794241287,-0.0166840658188482,0.00320281786786729,0.0269086634908382,-0.0892586670211405,-0.172110495708072,-0.0332333811488246,0.332342409313657,0.00891634510114129,-0.134585324732613,-0.0733817872160585,-0.0098447246793027,-0.0943898014245911,-0.0161892380076547,0.191183995903569,0.0667981631144419,-0.114625894653009,-0.121860243181876,-0.0784133231625899,-0.072176371826809,-0.159465607191301,0.0732352326723754,-0.102549396370629,-0.201682546106885,-0.0711416588907423,0.00821858407071183,0.0557425098554377,-0.206239877922909,0.127228132476012,0.123520893341229,-0.165370480136494,0.0135924501955557,-0.0765312063119425,-0.241719701768317,-0.0770431146849453,-0.117461066055854,-0.145067552428256,0.0605496991486569,0.127797061015124,-0.239186398706947,-0.25136243120794,0.111235979678392,0.163942338420494,0.0686693074687542,-0.0759594371269608,0.0894854197191894,0.0581876534476641,0.0684608112033028,-0.00514459668574272,-0.0799451378171335,-0.177387207378286,-0.0711314621151817,-0.0722612956356051,-0.0538150903306302,0.0529347409579232,-0.202265714814729,-0.343814454324603,-0.192357207946013,0.050591203938958,-0.0879513810244985,0.0528465080288954,0.112015117842904,0.0685936524144139,-0.0113357178297611,0.0968250281717384,-0.0645246098437898,-0.0189687181630967,-0.0230662006238679,0.0469411348911314,-0.0167788745547199,-0.0433614643659077,-0.072239907822378,0.0558149499628604,-0.151407699267557,0.106048830027969,-0.217554465728777,-0.160626961711899,-0.185233514859918,-0.205882515083964,-0.0466324083450864,-0.0603971008776292,-0.158398063829491,-0.172784077391025,-0.178185186902811,-0.294718279110535,-0.0745595678268418,-0.0701946998666273,-0.0706035085338194,"DXXWDA"
0.126852833322353,0.154484060450279,0.0836108034993438,-0.0944240216343251,0.0186263178188294,0.147028238818714,0.0495122851655697,0.00316519488608089,0.0264573560505806,-0.169169477651716,-0.289850405058683,-0.171490404307844,-0.0564692202789224,-0.0521900252074835,0.164739041856348,0.415870563647366,0.596692677823112,0.223152878317835,0.37980865964861,0.469479831718228,0.15476567790611,0.415531729492807,0.492304302397841,0.141257633496783,0.452837919975918,0.121718268995442,0.385479377682263,0.497383105908817,0.046579336521089,0.692641866177821,0.768678248353937,0.175647939156953,0.533822541914783,0.66740627014502,0.20116051879589,0.440338075793195,0.467678431240441,0.100542380324911,0.60249450042155,0.693162733933209,0.38445855174361,1,0.951951652380542,0.229850574403415,-0.19766533370727,-0.225159052696247,0.19600885012296,0.235081787673343,-0.157128142174741,-0.24933773905763,-0.345878555504469,-0.324181406698683,0.239272795180866,0.0735180875809263,-0.377467996220518,-0.0927613779484465,0.00308626756476942,-0.352482652209104,0.0077400778023269,-0.170813401407727,0.247251769917187,-0.215520903408098,-0.122288974309773,-0.234627961014271,-0.32423032746664,-0.376355665535935,-0.0370753741160144,0.247423714217962,-0.152246691333089,-0.37557131528315,-0.35875341698851,-0.013436739770129,0.0406180928084937,0.0108859082051807,-0.234388056884956,-0.138963624374262,0.153691149306446,-0.118502233424283,-0.211917344919077,0.105234531563086,0.0401696371007824,-0.167025021052452,0.294151742569782,-0.113078202931463,-0.192598910395927,-0.170197725011775,0.252721119530618,0.21954652034416,0.0751081125310296,-0.0511344802674932,0.243101340940174,0.0776641222586539,-0.0522178697944492,0.269447927064793,-0.0165353202287225,-0.11775718549204,-0.223113018835968,0.0104742164971829,-0.0479463347600186,-0.249324557510211,-0.364535972968102,-0.355567040446123,-0.244984739314762,-0.0561781215840868,0.0585991048838624,0.256631819590622,0.332273558856565,0.201639340099174,0.06645149241112,-0.0814345538206388,-0.197153126347448,-0.0204340559374611,0.0337633758888547,0.0393393228376449,-0.0745735874214396,0.0729967419535219,-0.0534141996038479,0.0823592778924084,-0.104326727359528,0.0159303192123246,-0.481663713584574,-0.1796949414269,-0.194745858916629,-0.348949595606272,-0.266006043429854,-0.307783869951714,-0.0970741122361398,-0.0511565047096568,0.0792019364206834,-0.05911746709577,-0.276234207662838,0.0260943038817755,-0.162206074420105,"DXXWDBMC"
0.129228247620661,0.217197469229362,0.0787157505906517,-0.0323528766382261,0.0763645022016004,0.128152114534741,0.0574595503361857,-0.004335582908757,0.0475460747901553,-0.193188155244588,-0.26322167534368,-0.209604830508439,-0.0348237084257937,-0.0624932814821023,0.223781582576159,0.550942836412883,0.726280598268076,0.166069786818656,0.373667529990933,0.51230760531076,0.177258670297516,0.485294008191858,0.551532972470711,0.177414154275875,0.503862807063354,0.19043844252351,0.480536301296627,0.553479292639202,0.0361148822861126,0.80645635558434,0.88022496832388,0.208834606422299,0.659336904460068,0.790866574900737,0.24459601603514,0.51515458571663,0.531944657780388,0.0933655996730605,0.681455133052699,0.79326312560454,0.114557863616414,0.951951652380542,1,0.237157586755319,-0.200008922909342,-0.248603136322352,0.234232100607619,0.257012342010818,-0.177389087538813,-0.246936736492184,-0.327295448586176,-0.35554676425956,0.16176780229883,0.0944042815081108,-0.373178024433559,-0.0898513275723426,-0.0198652660558558,-0.378933697200197,0.0102659776506961,-0.271295044469256,0.267247860927886,-0.206355165206208,-0.107101306951905,-0.25892334776097,-0.345470116556208,-0.375442487687177,-0.0740971868333301,0.317048430756183,-0.103810951585159,-0.391114492716733,-0.401351925207733,-0.0408421859466135,0.117474392824799,-0.0395829695911833,-0.307481349717077,-0.0976450672004618,0.171084198055074,-0.107148894425712,-0.159426683378738,0.118561975910534,0.109382781720523,-0.119010550231704,0.287230080114676,-0.148364421924513,-0.141357562761982,-0.110470851760562,0.233680196619894,0.207360826151822,0.0822576959688868,-0.0259915857916687,0.25889718314955,0.070708945319553,-0.109909873660767,0.306457976673399,0.00438517843020001,-0.0785969028259475,-0.215415806096312,0.0185948557950412,-0.0459448031473328,-0.293932297341794,-0.346645067786165,-0.300125458695018,-0.210381294858126,-0.066186960083857,0.118787398687056,0.291838720103045,0.345398463120104,0.224087738702766,0.0664923258717737,-0.128871917420022,-0.196415886715184,-0.0382466726183283,0.0448547389027116,0.0273159688272375,-0.0982659602727239,0.0924656292850114,-0.0320329316244952,0.0701739650185678,-0.0587566661884879,-0.0136945908017109,-0.459582754223153,-0.162699483302223,-0.167774176835978,-0.320537805136003,-0.270299083330622,-0.327261482966243,-0.0688346228324646,-0.0103860301834297,0.153186325456969,0.033542465374555,-0.288012486625237,0.0651681601308294,-0.170824100480926,"DXXWDBMD"
0.372751219780936,-0.0883514860545228,0.375530285161167,-0.171117402982436,-0.0562641992971309,0.395295680277093,0.442715037211958,0.187511674869578,0.300850486739404,-0.302117604476751,-0.326671257757383,-0.240365793934492,-0.0486831394261142,-0.0640218549790889,0.103522834517977,0.234767316650771,0.26294803764768,-0.128099468305972,-0.100528363406822,-0.0434179242621615,0.0101031548902027,0.178121159681755,0.266307726661731,0.0622563876267331,0.161327722865327,0.188474076025673,0.223619329086293,0.196340267364713,-0.0302457342833945,0.151911652451285,0.183822570768186,-0.0728432028911402,0.205637146027367,0.306743830955099,0.0613487009643232,0.179824478717718,0.186886853506685,-0.327984939696641,0.0384171314551109,0.314954857740994,0.0360761526366147,0.229850574403415,0.237157586755319,1,-0.381687253577422,-0.301495548000964,0.279505019507124,0.152811763995863,-0.146419204554859,-0.520079844828851,-0.491169333512101,-0.57393929222079,0.19043172862968,0.193233771392983,-0.388973251814752,-0.0622062629167531,-0.0622911268720112,-0.291496896317254,0.139754539217133,-0.170165919933642,0.270337742606658,-0.190050620182771,0.123133411897923,-0.0211503385057457,-0.384819224929417,-0.438378748725734,-0.028618615481097,0.296866011213528,-0.229172985276509,-0.687066759041116,-0.716132725003015,0.0491770927879137,0.228765512306847,-0.0984709717841165,-0.325288185440011,0.036849323084703,0.237017117872978,-0.159149742777131,-0.0351537718448217,0.304108049408743,0.226805390879441,-0.281385037880719,0.168756470251842,-0.0349428721242471,-0.1865052838714,0.0149112256021244,0.605313750117868,0.275324262736729,0.0574154811504752,-0.103307252398903,0.370380291418631,0.218722817216653,0.225343923779627,0.367163498496939,-0.135692838140281,-0.0511104910077218,-0.0615931785630265,-0.029532265733137,0.0360942903628842,-0.143787888189769,-0.1682026055168,-0.380296750414539,-0.311323692154341,-0.0384107304970719,0.234551995372396,0.290087044655875,0.497336455655801,0.0386590599923511,0.403256723155611,-0.0181695310149415,-0.161416129927587,0.280728001195764,-0.0441702631343846,-0.0460536523793891,0.0769530102647022,0.0747912599807287,-0.158325076749288,0.139200234712419,-0.213598334867686,-0.000773794926322304,-0.518222615335062,0.225095492779111,-0.316745039606846,-0.294018375638407,-0.165426070219955,-0.579882758180382,0.0300120020412747,-0.327377275472906,0.272333694316345,-0.131725561462699,-0.0212211479206146,0.14647089860167,-0.102955958685628,"ENXMEAN"
-0.351768621565167,-0.107727026263779,-0.309481952338604,-0.166863332653694,-0.253451377900264,-0.13224884082673,-0.261303581319058,-0.172750688715638,-0.298385581307764,0.41670387447788,0.211755918510688,0.281468438079476,-0.120498745413472,-0.0698872276997487,0.184384114168185,0.0444841513129438,-0.192126446789518,-0.0562136225802009,-0.110173945308803,-0.170616998990066,-0.208554126361919,-0.111079462495238,-0.0382341638443598,-0.275234027897892,-0.207878096556857,-0.289222041239803,-0.136437921460588,-0.0012019628972756,-0.112604395513313,-0.21868564534908,-0.176945100854342,0.245670998226331,-0.0157700215049108,-0.223118021330403,-0.206353823301338,-0.165133256461212,-0.0512948791951896,0.300342232395608,-0.118901960583389,-0.350238291297394,-0.0496266228343025,-0.19766533370727,-0.200008922909342,-0.381687253577422,1,0.391199578967399,-0.319406084111523,-0.196874404480518,0.118966954314259,0.607313572191025,0.531474184679467,0.667908389940601,-0.387457901748694,-0.285163204454016,0.29126921500668,0.0892813985466276,0.759557084563909,0.232648445674948,-0.141997969793609,-0.0697071096081329,-0.509554288638196,0.169291017945044,-0.0105315418391558,-0.0472550054111826,0.0361071085095114,0.138467450726129,-0.184291833966284,-0.4803039779949,0.264160475182164,0.284831306612244,0.234117085894006,-0.00451469086319512,-0.529561624591734,-0.149562074221217,0.489726943853832,0.0837988768573894,-0.175139329760701,0.496928338897422,0.16343878470529,-0.19122088393177,-0.502911429713286,0.341039390182005,-0.38905466919196,0.187451453271795,-0.144634746359896,-0.2493003494375,-0.350150418646566,-0.337978249081279,0.00210654962072451,0.288113501369408,-0.419211036470171,-0.313496053375204,-0.154139663218281,-0.36753585882462,0.208924059480407,-0.0413433833442896,0.033858443790902,0.0441259825907891,0.21479582278323,0.225554081015051,0.158561729371275,0.0256023165612443,-0.101451838271403,-0.249399486208696,-0.135235716357437,-0.196687003865738,-0.287871804600969,0.107957902596023,-0.504113603266689,-0.0531224965363215,0.311913788352814,-0.308132220326907,0.0289462758214521,-0.161578065545579,-0.0299520299594188,0.170761152352736,0.336326264915764,0.155294566791515,-0.191074469107408,-0.195460413622475,0.28753576089628,-0.33146421632238,0.116234659843603,-0.0908756798697878,0.137792085215223,0.668974917421638,-0.121606697158488,0.279742950732864,-0.343670744021934,-0.0218632852346928,-0.178150547148898,-0.0653507547526504,-0.139131601572586,"LBDBANO"
-0.113078114523997,0.0479932123427594,-0.0670389975472928,-0.0183006518848738,-0.0531261111298036,-0.140239350641062,-0.115086779748403,0.0694669196583054,-0.0426181630981238,0.320972516555986,0.0866025455388876,0.386441670790758,-0.150638090493473,-0.0180583627484539,-0.0229918179307557,-0.155207411308586,-0.240408488289952,-0.133290496707626,-0.0766321331833439,-0.0222159425978854,-0.171443622184057,-0.217680435311962,-0.167721440301428,-0.204213771449118,-0.247492165450401,-0.348211018241897,-0.324593004453306,-0.216015243467165,-0.214875295946245,-0.338887090054258,-0.271471561844351,0.0334817744125616,-0.206204823919795,-0.303292576339185,-0.237730154941235,-0.25544314471326,-0.136995093677098,0.213316037838312,-0.237648134730147,-0.388773538748575,-0.0433472794241287,-0.225159052696247,-0.248603136322352,-0.301495548000964,0.391199578967399,1,-0.278892091595858,-0.317892075753258,-0.0477176528567143,0.61806171040532,0.5425234924846,0.617346101603523,-0.130298079049039,-0.275555560863419,0.243784386494694,-0.0175574051462526,0.161810818686386,0.353689651881299,0.619387622262544,0.221873273563183,-0.319599888296569,0.313860903338588,-0.144975387862458,0.0754707001181701,0.187299960309028,0.258900191627657,0.0562390021538838,-0.388684562562397,0.264382343123587,0.432860111490616,0.416542482332671,0.111305146860704,-0.41665220111233,0.0276871538240237,0.341707220290708,0.0123927146911573,-0.276698897179409,0.477069922943788,0.0363279888716447,-0.203008357564308,-0.378561325507539,0.259199095618063,-0.404521573269113,0.184791703159849,0.0846729374040765,-0.099220053193233,-0.364075418645451,-0.337952355148753,-0.202657651904514,-0.0537002004515169,-0.365863162798262,-0.183562708229496,-0.0394569301680749,-0.326781679591794,0.184315283554531,0.0405706675328715,0.0268814156071737,0.035992295148447,0.236013690204168,0.3427699340397,0.166048159004399,0.261739040471891,0.0555672943950393,-0.213980496610544,-0.0721866657792211,-0.366228916881608,-0.460505468082014,-0.0248018019346831,-0.509390716472245,0.0246296763289796,0.32788714836751,-0.145016160585671,-0.00977123051250799,-0.0465584583460648,-0.132709394891634,0.172412873315264,8.67752915861138e-05,-0.0819839311735499,0.231499732662906,-0.136146471448971,0.398996419857042,0.0330614440242659,0.0673280211608256,0.254509940663805,0.283153150041048,0.651565504166962,0.101235311411817,0.209205314046839,-0.421452729064998,-0.129958461591767,-0.00330627141059212,0.00627588637879899,0.0217184510232283,"LBDEONO"
